issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
apache/incubator-mxnet#10665,5,196,6,0,0,9.687106461300009e-05,0,1,0,1,0,0
apache/incubator-mxnet#10667,3,9,1,0,0,9.685230024213075e-05,0,1,0,1,0,0
apache/incubator-mxnet#10669,7,156,7,0,1,0.005713732326166957,0.002457002457002457,31,1,61,4,0
apache/incubator-mxnet#10672,6,26,2,0,0,0.0002904443799012489,0,1,0,3,1,0
apache/incubator-mxnet#10673,7,184,15,0,0,9.68054211035818e-05,0,1,0,1,0,0
apache/incubator-mxnet#10675,5,135,4,0,0,0.00019359210144226117,0,2,0,2,0,0
apache/incubator-mxnet#1067,7,279,19,0,0,0.0009389671361502347,0,1,0,1,0,0
apache/incubator-mxnet#10684,3,31,2,0,0,0.007253384912959381,0,1629,262,2386,506,0
apache/incubator-mxnet#10686,3,203,19,0,15,9.669309611293753e-05,0,1,0,1,0,0
apache/incubator-mxnet#10689,8,69,3,0,1,0.00792653455775737,0.004129032258064516,37,0,82,4,0
apache/incubator-mxnet#1068,3,50,2,0,1,0.0009380863039399625,0,1,0,1,0,0
apache/incubator-mxnet#10692,9,118,5,0,0,0.00840742172400464,0.0030959752321981426,55,4,87,6,0
apache/incubator-mxnet#10694,7,498,37,0,0,0.004251207729468599,0.0010317255610007739,10,0,44,0,0
apache/incubator-mxnet#10695,8,157,4,0,0,0.001738962419089943,0.0007737941707505803,8,0,19,2,0
apache/incubator-mxnet#10699,5,8,0,0,0,9.658103148541626e-05,0,1,0,1,0,0
apache/incubator-mxnet#1069,9,184,0,0,0,0.0018744142455482662,0.0,5,0,5,0,0
apache/incubator-mxnet#10705,7,134,20,0,0,9.652509652509652e-05,0,1,1,1,1,1
apache/incubator-mxnet#10708,3,347,33,0,0,0.027791180160185273,0.0025783163594173004,66,2,288,15,0
apache/incubator-mxnet#10709,9,87,0,0,0,0.04756850636819761,0.013020497615057367,188,22,493,66,0
apache/incubator-mxnet#10716,5,35,1,0,0,0.0005785920925747348,0,6,0,7,0,0
apache/incubator-mxnet#1071,3,29,4,1,0,0.013096351730589336,0.00035161744022503517,11,2,16,4,0
apache/incubator-mxnet#10721,9,715,9,0,0,0.00048192771084337347,0,5,0,5,0,0
apache/incubator-mxnet#10723,8,137,16,0,0,9.636696540425942e-05,0,1,0,2,1,0
apache/incubator-mxnet#10724,6,234,11,0,0,0.0061668915012526495,0.002962009014810045,35,2,66,5,1
apache/incubator-mxnet#1072,10,42,1,0,0,0.0009345794392523365,0,1,1,2,2,1
apache/incubator-mxnet#10734,6,182,5,0,0,0.00019252984212552945,0,2,0,2,0,0
apache/incubator-mxnet#10735,3,162,12,0,0,0.015497160458176918,0.004892493884382645,56,13,161,25,0
apache/incubator-mxnet#10738,7,579,57,1,0,0.00048118564142046,0.0,3,1,5,2,1
apache/incubator-mxnet#10739,7,282,6,0,0,9.622786759045419e-05,0,1,0,1,0,0
apache/incubator-mxnet#1073,4,28,0,0,0,0.0009337068160597573,0,1,0,1,0,0
apache/incubator-mxnet#10742,5,19,1,0,0,0.0005772005772005772,0.0,4,1,6,2,0
apache/incubator-mxnet#10744,5,511,27,1,0,0.00028857252789534437,0.0,3,0,3,0,0
apache/incubator-mxnet#10745,5,83,1,0,0,9.618159084351255e-05,0,1,0,1,0,0
apache/incubator-mxnet#10747,8,297,30,0,0,9.616309260505818e-05,0,3,0,3,0,0
apache/incubator-mxnet#10750,9,357,30,0,0,0.003557350254783194,0.0001286008230452675,8,0,38,4,0
apache/incubator-mxnet#10753,6,433,13,0,1,0.00019223375624759708,0.0,2,0,2,0,0
apache/incubator-mxnet#10754,4,60,4,0,5,0.005766458433445459,0.00102880658436214,27,0,61,3,0
apache/incubator-mxnet#10755,7,51,3,0,5,0.005862002690755334,0.0010286742960010286,28,0,62,3,0
apache/incubator-mxnet#10756,5,31,2,0,3,0.005957528586528298,0.0010286742960010286,29,0,63,3,0
apache/incubator-mxnet#1075,2,122,4,0,0,0.14725069897483692,0.14822620302072356,66,5,158,36,0
apache/incubator-mxnet#10765,13,547,33,2,0,0.0013440860215053765,0.0005140727412928929,13,0,15,0,0
apache/incubator-mxnet#10766,6,231,12,0,1,0.006431794182586157,0.0030844364477573575,36,2,69,5,0
apache/incubator-mxnet#1076,2,16,1,0,0,0.00558659217877095,0,4,2,6,2,0
apache/incubator-mxnet#10775,3,10,0,0,0,0.0001918281220026856,0,2,0,7,1,0
apache/incubator-mxnet#10776,7,19,0,0,0,0.008919152201016592,0.005009633911368015,42,0,93,5,0
apache/incubator-mxnet#10781,8,137,2,0,0,0.0006710765986003259,0,9,1,11,1,0
apache/incubator-mxnet#10782,9,489,17,1,0,9.585889570552147e-05,0,1,0,1,0,0
apache/incubator-mxnet#10784,3,34,1,0,0,0.009104849530381445,0.005007061240210553,43,0,95,5,0
apache/incubator-mxnet#10788,6,63,0,0,0,0.0011497556769186547,0,7,0,13,0,0
apache/incubator-mxnet#10789,7,138,7,0,0,0.0070894807434374405,0.0011551790527531767,30,0,75,4,0
apache/incubator-mxnet#1078,3,123,3,0,0,0.0027881040892193307,0.0,6,0,6,0,0
apache/incubator-mxnet#10791,3,415,23,0,0,0.00019157088122605365,0,1,0,2,0,0
apache/incubator-mxnet#10793,5,278,22,0,0,9.57670944263551e-05,0,1,0,1,0,0
apache/incubator-mxnet#10801,6,49,2,1,0,0.01751363766867643,0.00513083632632119,73,6,188,15,0
apache/incubator-mxnet#10807,8,184,6,0,0,0.00028697149416491294,0,2,1,3,2,1
apache/incubator-mxnet#10809,7,521,28,2,0,0.001052027543993879,0.00038471402923826624,10,1,11,2,1
apache/incubator-mxnet#1081,7,276,14,0,3,0.0018535681186283596,0,2,0,2,0,0
apache/incubator-mxnet#10821,6,29,0,0,0,0.07738607050730868,0.014734144778987828,99,16,815,156,0
apache/incubator-mxnet#10822,5,176,16,0,0,0.00038211692777990065,0,1,0,5,3,0
apache/incubator-mxnet#10824,6,317,27,0,0,0.0012416427889207259,0.0003843689942344651,11,1,13,3,0
apache/incubator-mxnet#10826,5,47,2,0,0,9.549274255156608e-05,0,1,0,1,0,0
apache/incubator-mxnet#1082,3,20,2,0,0,0.005555555555555556,0,3,1,6,3,0
apache/incubator-mxnet#10831,4,47,4,0,0,0.00019091256204658267,0,11,0,11,0,0
apache/incubator-mxnet#10832,2,85,2,0,0,0.00028634150997422926,0,4,0,9,1,0
apache/incubator-mxnet#10834,6,54,7,0,0,0.000572573718866304,0,5,0,7,0,0
apache/incubator-mxnet#10838,6,149,15,0,0,0.003530534351145038,0.0019203687107924722,22,4,37,6,0
apache/incubator-mxnet#1083,8,106,5,0,0,0.030527289546716005,0.0,40,18,104,61,0
apache/incubator-mxnet#10840,3,11,2,0,0,0.0007632859459975193,0,10,1,12,1,0
apache/incubator-mxnet#10846,4,202,18,0,0,0.009821683989701535,0.0055022392834293025,46,0,103,6,0
apache/incubator-mxnet#1084,9,27,0,0,0,0.031423290203327174,0.0,41,19,105,62,1
apache/incubator-mxnet#10854,6,395,43,0,0,9.528346831824679e-05,0,2,0,2,0,0
apache/incubator-mxnet#10856,7,336,12,3,0,0.01762408307135372,0.005115089514066497,75,7,190,16,1
apache/incubator-mxnet#10858,6,177,4,0,0,0.006953043146966377,0.0029408004091548397,102,11,176,19,0
apache/incubator-mxnet#1085,4,67,4,0,0,0.0009233610341643582,0,1,0,1,0,0
apache/incubator-mxnet#10860,5,15,1,1,0,0.000666603180649462,0.0,7,1,8,1,0
apache/incubator-mxnet#10863,0,0,0,0,0,9.52018278750952e-05,0,2,0,2,0,0
apache/incubator-mxnet#10865,5,110,4,1,0,0.009899105273177233,0.005623003194888179,47,0,104,6,0
apache/incubator-mxnet#10866,9,422,33,1,0,9.51746454744456e-05,0.0,1,0,1,0,0
apache/incubator-mxnet#10867,8,443,35,1,0,0.00019033117624666921,0.0,2,0,2,0,0
apache/incubator-mxnet#10868,4,133,2,0,1,0.04843467504044153,0.013674121405750798,198,22,509,68,0
apache/incubator-mxnet#10870,9,0,0,0,0,0.13148130529921034,0.019672968829841594,205,9,1384,110,0
apache/incubator-mxnet#10871,7,9,0,2,0,0.13156392694063926,0.019672968829841594,206,9,1385,110,0
apache/incubator-mxnet#10872,8,0,0,0,0,0.13164653286407305,0.019672968829841594,207,9,1386,110,0
apache/incubator-mxnet#10873,9,3,0,3,0,0.13172912307399656,0.019672968829841594,208,9,1387,110,0
apache/incubator-mxnet#10875,3,179,6,0,0,0.0008558387219475085,0,11,1,13,1,0
apache/incubator-mxnet#10878,3,136,2,0,3,9.50660709192889e-05,0.0,1,0,1,0,0
apache/incubator-mxnet#10880,5,11,1,0,0,0.000190095998479232,0,1,0,2,0,0
apache/incubator-mxnet#10881,5,53,2,0,2,0.014065766964455427,0.007150153217568948,75,14,153,30,0
apache/incubator-mxnet#10883,3,245,6,0,1,9.502090459901178e-05,0,1,0,1,0,0
apache/incubator-mxnet#10884,5,552,33,0,1,0.00019002375296912113,0,2,0,2,0,0
apache/incubator-mxnet#10885,5,67,1,0,0,0.0002850085502565077,0,2,0,3,0,0
apache/incubator-mxnet#1088,6,47,2,0,0,0.001841620626151013,0,1,1,2,2,1
apache/incubator-mxnet#10890,8,84,1,0,0,0.00037983097521602886,0,3,0,4,0,0
apache/incubator-mxnet#10896,11,718,78,1,0,0.003606339565341179,0.0025519969376036748,29,1,38,2,0
apache/incubator-mxnet#10897,6,967,53,1,0,9.48946669197191e-05,0,1,0,1,0,0
apache/incubator-mxnet#10898,7,732,11,1,0,0.1316064142708037,0.01977797626642848,209,9,1389,110,0
apache/incubator-mxnet#10899,8,331,22,0,0,9.487666034155598e-05,0,1,0,1,0,0
apache/incubator-mxnet#1089,6,105,11,1,0,0.0036798528058877645,0,2,1,4,2,1
apache/incubator-mxnet#10901,9,348,34,0,0,0.029975336748245113,0.00306239632512441,74,3,316,17,1
apache/incubator-mxnet#10903,5,37,0,0,0,0.00037936267071320183,0,3,0,4,0,0
apache/incubator-mxnet#10905,6,1578,36,0,1,0.0002844950213371266,0,3,0,3,0,0
apache/incubator-mxnet#10906,4,153,7,1,0,0.0013275175421960932,0.0003827507017096198,12,1,14,3,0
apache/incubator-mxnet#10907,2,19,0,2,0,0.005214753010334692,0.0025516713447307987,41,6,60,12,0
apache/incubator-mxnet#1090,3,11,0,0,0,0.006433823529411764,0.0,10,5,20,11,0
apache/incubator-mxnet#10914,5,223,22,3,0,0.0019901440485216074,0.0006373486297004461,16,1,23,2,0
apache/incubator-mxnet#10916,9,93,11,0,0,0.0004737540269092287,0,6,0,7,1,0
apache/incubator-mxnet#10919,9,97,5,0,0,0.000947238798901203,0,12,1,14,1,0
apache/incubator-mxnet#1091,5,378,6,0,102,0.0009182736455463728,0,1,0,1,0,0
apache/incubator-mxnet#10920,8,149,10,0,1,0.04868346277704111,0.014019882742798879,201,22,514,68,0
apache/incubator-mxnet#10925,3,309,21,0,0,9.46790380609733e-05,0,1,0,1,0,0
apache/incubator-mxnet#10928,3,145,6,0,1,0.006247633472169633,0.0012743723716069836,20,1,66,6,0
apache/incubator-mxnet#1092,9,29,1,0,0,0.003669724770642202,0,3,1,4,2,0
apache/incubator-mxnet#10930,3,51,6,0,0,0.0012303615370054892,0.0,11,0,13,0,0
apache/incubator-mxnet#10932,11,41,0,0,0,0.0006623769871309614,0,7,0,8,0,0
apache/incubator-mxnet#10935,8,94,4,0,0,0.0017027717339892158,0.0,11,3,20,6,0
apache/incubator-mxnet#10936,6,49,1,0,0,9.458948164964057e-05,0,1,0,1,0,0
apache/incubator-mxnet#1093,6,140,7,0,0,0.0018331805682859762,0,3,1,3,1,0
apache/incubator-mxnet#10942,9,144,9,0,0,0.004159969745674577,0.0022921176620399847,27,4,44,6,0
apache/incubator-mxnet#10945,7,167,12,0,0,0.004253308128544423,0.0022921176620399847,28,4,45,6,0
apache/incubator-mxnet#10947,10,524,31,0,0,0.04895104895104895,0.014005602240896359,204,22,518,68,0
apache/incubator-mxnet#10949,15,12,2,0,0,0.0001889823301521308,0,2,0,2,0,0
apache/incubator-mxnet#10950,4,26,1,0,0,0.0017951625094482237,0.0,12,3,21,6,0
apache/incubator-mxnet#10952,13,161,16,1,0,0.0017948233515964482,0.0006366182836771072,17,0,20,1,0
apache/incubator-mxnet#10953,7,499,32,0,0,0.049116841409275525,0.014005602240896359,205,22,520,68,0
apache/incubator-mxnet#10958,8,162,16,0,0,0.004342900302114804,0.0022894937674891886,29,4,46,6,0
apache/incubator-mxnet#1095,6,15,0,0,0,0.23055809698078683,0.04896551724137931,38,4,254,73,0
apache/incubator-mxnet#10960,6,198,4,0,1,0.0069850858976779305,0.0030526583566522513,39,2,76,5,0
apache/incubator-mxnet#10962,5,15,0,0,1,0.007078142695356738,0.003051881993896236,40,2,77,5,0
apache/incubator-mxnet#10964,14,463,32,0,0,9.435742592942064e-05,0,1,0,1,0,0
apache/incubator-mxnet#10965,3,15,0,0,0,0.00018869704689121616,0,1,0,2,0,0
apache/incubator-mxnet#10966,10,22,0,0,0,0.0002830188679245283,0,3,0,3,0,0
apache/incubator-mxnet#10967,5,17,0,0,0,0.0003773228940665975,0,4,0,4,0,0
apache/incubator-mxnet#10969,6,50,3,0,0,9.432182607055272e-05,0,2,0,3,0,0
apache/incubator-mxnet#1096,7,62,10,0,0,0.0018281535648994515,0,2,0,2,0,0
apache/incubator-mxnet#10971,4,568,37,1,0,0.0001886080724254998,0,2,0,2,0,0
apache/incubator-mxnet#10972,4,136,6,0,0,0.0001885902876001886,0,1,0,2,0,0
apache/incubator-mxnet#10973,3,183,20,0,0,0.002828587591929097,0.0013986013986013986,22,2,30,4,0
apache/incubator-mxnet#10974,4,286,18,0,0,0.002922598284151975,0.0013986013986013986,23,2,31,4,0
apache/incubator-mxnet#10976,5,129,6,1,1,0.003204826091054765,0.000889905924230867,36,1,54,6,0
apache/incubator-mxnet#10977,13,978,64,3,0,0.003864278982092366,0.0027968471904398677,32,1,42,3,0
apache/incubator-mxnet#1097,4,62,1,1,0,0.0036529680365296802,0,2,2,4,4,1
apache/incubator-mxnet#10981,12,451,30,1,1,9.42151874882231e-05,0,1,0,2,0,0
apache/incubator-mxnet#10984,3,168,10,0,0,0.00047094282754073653,0,5,0,5,0,0
apache/incubator-mxnet#10985,6,35,0,0,0,0.000565078169146732,0,6,0,6,0,0
apache/incubator-mxnet#10988,7,285,18,1,0,0.04971751412429379,0.014233066463337146,208,22,528,69,0
apache/incubator-mxnet#1098,4,244,16,0,0,0.008211678832116789,0,28,1,70,8,0
apache/incubator-mxnet#10990,5,270,10,0,0,0.001035586518546413,0,13,1,15,1,0
apache/incubator-mxnet#10993,3,6,2,0,0,9.411764705882353e-05,0,1,0,1,0,0
apache/incubator-mxnet#10994,9,661,69,0,3,0.01101072840203275,0.00622143219908583,54,0,117,6,0
apache/incubator-mxnet#10995,6,315,14,0,0,0.009409993413004612,0.0006348400203148807,27,2,100,4,0
apache/incubator-mxnet#10996,7,831,66,1,0,0.0001881821603312006,0,2,0,2,0,0
apache/incubator-mxnet#10998,7,146,15,0,0,9.407337723424271e-05,0,1,0,1,0,0
apache/incubator-mxnet#10999,3,45,2,0,0,0.0006584516978647352,0.0,9,1,9,1,0
apache/incubator-mxnet#1099,1,0,0,0,0,0.0009115770282588879,0,1,0,1,0,0
apache/incubator-mxnet#11006,3,15,0,0,0,0.0002820078962210942,0,1,0,3,0,0
apache/incubator-mxnet#11007,4,84,3,0,0,9.399379640943698e-05,0,1,0,1,0,0
apache/incubator-mxnet#11011,15,62,2,0,0,0.0007517383950385266,0,7,0,8,0,0
apache/incubator-mxnet#11015,11,113,9,0,0,0.00037572797294758596,0,3,0,4,0,0
apache/incubator-mxnet#11016,6,37,1,0,1,9.392317084624777e-05,0,1,0,1,0,0
apache/incubator-mxnet#1101,1,18,0,0,0,0.00272975432211101,0,2,0,3,1,0
apache/incubator-mxnet#11020,5,37,0,0,0,0.0008450704225352113,0,8,0,9,0,0
apache/incubator-mxnet#11022,5,42,0,0,0,0.016804355989485542,0.0019023462270133164,65,15,180,45,0
apache/incubator-mxnet#11023,3,29,2,0,1,0.0031915892236928567,0.0008875364523900089,15,0,36,3,0
apache/incubator-mxnet#11028,7,463,28,0,0,9.382623381497467e-05,0.0,1,0,1,0,0
apache/incubator-mxnet#11029,7,17,0,0,0,0.0009381743127873159,0,9,0,10,0,0
apache/incubator-mxnet#1102,7,43,9,0,0,0.0009090909090909091,0,1,0,1,0,0
apache/incubator-mxnet#11031,6,25,0,0,0,0.04671231591783135,0.014959432048681541,147,41,498,131,0
apache/incubator-mxnet#11039,1,5,3,0,0,9.373828271466067e-05,0,1,0,1,0,0
apache/incubator-mxnet#11040,9,43,1,0,0,0.00018745899334520573,0,2,0,3,0,0
apache/incubator-mxnet#11042,5,6,0,0,0,9.371192952862899e-05,0,1,0,1,0,0
apache/incubator-mxnet#11043,9,9,0,0,0,0.000843328335832084,0.0,8,1,10,1,0
apache/incubator-mxnet#11046,13,72,3,0,0,0.0010304449648711944,0,10,0,11,0,0
apache/incubator-mxnet#11048,5,352,23,0,2,0.0016858668165214948,0.0005067139599695972,7,0,18,3,0
apache/incubator-mxnet#1104,7,94,7,0,0,0.006352087114337568,0,5,2,7,2,0
apache/incubator-mxnet#11050,9,30,0,0,0,0.00018728345350688266,0,2,0,2,0,0
apache/incubator-mxnet#11052,17,63,4,0,0,0.00018724838498267952,0.0001266784899923993,2,0,2,0,0
apache/incubator-mxnet#11056,5,26,0,0,0,0.0034627983153954142,0.0010130429276940611,38,1,57,6,0
apache/incubator-mxnet#11057,9,31,0,1,2,0.04997192588433464,0.014562492085602128,210,22,534,69,0
apache/incubator-mxnet#1105,3,726,0,0,0,0.001813236627379873,0,2,0,2,0,0
apache/incubator-mxnet#11060,12,24,0,0,0,0.001122649452708392,0,11,0,12,0,0
apache/incubator-mxnet#11061,4,85,4,0,1,0.005519176800748363,0.001139528994682198,34,1,60,2,0
apache/incubator-mxnet#11062,6,11,2,0,0,0.00028060985875970443,0,2,0,3,0,0
apache/incubator-mxnet#11064,8,123,9,0,0,0.05012625081829234,0.01455880491201418,211,22,536,69,0
apache/incubator-mxnet#1106,5,258,15,0,0,0.006340579710144928,0,6,1,7,1,0
apache/incubator-mxnet#11073,5,22,0,0,0,0.00028037383177570094,0,2,0,3,0,0
apache/incubator-mxnet#11074,6,22,0,0,0,0.00037379684141669004,0,3,0,4,0,0
apache/incubator-mxnet#11077,7,23,2,0,0,0.0002802690582959641,0,2,0,4,0,0
apache/incubator-mxnet#11078,4,61,0,0,0,0.003269500233535731,0.0013917004048582995,16,8,36,22,0
apache/incubator-mxnet#1107,4,65,3,0,0,0.00904977375565611,0,29,1,71,8,0
apache/incubator-mxnet#11080,7,11,0,0,0,0.0004670278348589576,0,4,0,5,0,0
apache/incubator-mxnet#11084,8,108,4,7,0,9.337068160597572e-05,0,1,1,1,1,1
apache/incubator-mxnet#11086,4,580,31,1,1,0.0018672392867145925,0.0005059448520111307,9,0,20,3,0
apache/incubator-mxnet#11088,5,194,8,0,0,9.334453467749463e-05,0,1,0,1,0,0
apache/incubator-mxnet#11089,7,54,0,0,0,0.0012133656897517268,0,8,0,14,0,0
apache/incubator-mxnet#1108,5,16,0,0,1,0.0027124773960217,0,3,2,3,2,1
apache/incubator-mxnet#11091,9,247,12,1,4,0.008118701007838746,0.0035398230088495575,43,2,89,5,0
apache/incubator-mxnet#11093,7,31,0,0,0,0.0012129128568762828,0,12,0,13,0,0
apache/incubator-mxnet#11098,5,598,27,0,0,9.325748391308402e-05,0,1,0,1,0,0
apache/incubator-mxnet#110,7,7,2,0,0,0.00909090909090909,0.0,1,0,1,0,0
apache/incubator-mxnet#11103,7,159,21,0,0,0.0052214452214452214,0.002652519893899204,34,4,56,6,0
apache/incubator-mxnet#11108,12,43,7,0,0,9.319664492078285e-05,0.0,9,2,12,4,0
apache/incubator-mxnet#1110,5,10,1,0,0,0.004512635379061372,0.016095890410958904,4,1,6,2,0
apache/incubator-mxnet#11115,4,320,26,0,1,9.314456035767511e-05,0,1,0,1,0,0
apache/incubator-mxnet#11119,5,93,8,0,0,0.0013967780985194153,0.00012623074981065388,13,0,15,0,0
apache/incubator-mxnet#1111,8,47,0,0,0,0.0009017132551848512,0,1,0,1,0,0
apache/incubator-mxnet#11120,5,649,42,0,0,0.03100558659217877,0.003281999495077001,79,3,333,17,0
apache/incubator-mxnet#11121,3,23,1,0,0,9.310120100549297e-05,0,1,0,1,0,0
apache/incubator-mxnet#11122,12,177,25,0,0,0.001861850679575498,0.0007573844988639232,18,0,22,1,0
apache/incubator-mxnet#11125,3,256,18,0,0,9.306654257794323e-05,0,1,0,1,0,0
apache/incubator-mxnet#1112,3,69,2,0,0,0.0009009009009009009,0,1,1,1,1,1
apache/incubator-mxnet#11133,5,30,1,0,0,9.300595238095238e-05,0,1,0,1,0,0
apache/incubator-mxnet#11136,4,493,44,0,0,0.003719200371920037,0.0011349306431273644,25,2,40,4,0
apache/incubator-mxnet#11137,9,59,3,0,0,9.297136481963555e-05,0,1,0,1,0,0
apache/incubator-mxnet#11139,11,158,18,0,0,0.00018590816136828406,0,3,1,4,1,0
apache/incubator-mxnet#11141,3,153,12,0,0,0.0015799256505576208,0,15,0,27,0,0
apache/incubator-mxnet#11144,3,26,2,1,0,9.2910898448388e-05,0,1,0,1,0,0
apache/incubator-mxnet#11149,10,729,45,1,0,9.286775631500742e-05,0,5,2,5,2,0
apache/incubator-mxnet#1114,3,12,0,0,0,0.0008992805755395684,0,1,1,1,1,1
apache/incubator-mxnet#11150,6,918,29,0,0,0.00046429566347850313,0,5,1,6,1,0
apache/incubator-mxnet#11156,7,801,58,4,3,0.0037122969837587007,0.00655076845553036,27,3,40,8,0
apache/incubator-mxnet#1115,4,52,2,0,0,0.0008984725965858042,0,13,2,19,3,1
apache/incubator-mxnet#11160,8,172,13,0,0,0.019020226387084803,0.0049130763416477706,66,4,205,20,0
apache/incubator-mxnet#11161,2,19,0,0,0,0.0504685035717599,0.014865205341395817,215,22,544,70,0
apache/incubator-mxnet#11165,4,44,2,0,0,0.005565346442816066,0.0011333585190782018,35,1,61,2,0
apache/incubator-mxnet#11168,4,515,29,1,0,9.27299703264095e-05,0,1,0,2,0,0
apache/incubator-mxnet#1116,6,60,2,0,0,0.0008976660682226212,0.0,1,1,2,2,1
apache/incubator-mxnet#11171,9,223,11,0,0,0.008714193010104756,0.0039037904546026948,48,3,96,6,1
apache/incubator-mxnet#11172,6,195,31,0,0,0.008806080830552466,0.0039037904546026948,49,3,97,6,0
apache/incubator-mxnet#11173,6,196,25,0,0,0.008897951617388081,0.0039037904546026948,50,3,98,6,0
apache/incubator-mxnet#11176,5,31,2,0,0,0.009080800593031875,0.0039037904546026948,51,3,100,6,0
apache/incubator-mxnet#11177,3,150,17,0,0,9.26526452330214e-05,0,1,0,1,0,0
apache/incubator-mxnet#1118,6,0,0,0,0,0.06182795698924731,0.0,27,2,71,21,0
apache/incubator-mxnet#11193,6,149,16,0,1,0.011010362694300517,0.004778071168112662,57,5,120,16,0
apache/incubator-mxnet#11195,5,54,4,0,0,0.0033302497687326548,0.0013826043237807944,17,8,37,22,0
apache/incubator-mxnet#111,2,30,2,0,0,0.018018018018018018,0.0,2,1,2,1,1
apache/incubator-mxnet#11200,8,265,22,0,0,9.246417013407305e-05,0,1,0,1,0,0
apache/incubator-mxnet#11202,9,35,5,0,0,0.008135342516409355,0.003393665158371041,108,11,191,19,0
apache/incubator-mxnet#11203,4,512,34,1,3,0.0014790164540580515,0.001005530417295123,10,0,16,0,0
apache/incubator-mxnet#11206,7,318,7,0,0,0.0053599482487755295,0.0026395173453996985,43,6,63,13,0
apache/incubator-mxnet#1120,4,83,0,0,0,0.004472271914132379,0,3,2,5,4,0
apache/incubator-mxnet#11214,5,791,29,0,0,0.0506048573275464,0.014955385195425412,218,22,548,70,0
apache/incubator-mxnet#11218,4,13,3,0,0,0.05067848241484353,0.014955385195425412,219,22,549,70,0
apache/incubator-mxnet#11219,5,38,3,0,0,0.050766106701126086,0.014947870870493657,220,22,550,70,0
apache/incubator-mxnet#1121,8,235,21,0,0,0.0008936550491510277,0,1,0,1,0,0
apache/incubator-mxnet#11221,6,12,0,0,0,0.0012919896640826874,0,13,0,14,0,0
apache/incubator-mxnet#11222,5,57,2,0,0,0.00027682938082495157,0,2,0,3,0,0
apache/incubator-mxnet#11224,4,177,12,1,0,0.004336193375772673,0.0007535795026375283,13,1,51,3,0
apache/incubator-mxnet#11228,6,965,36,0,1,0.008300285898736512,0.003390256152687092,110,11,193,19,0
apache/incubator-mxnet#1122,5,48,4,0,0,0.0035714285714285713,0,4,2,4,2,1
apache/incubator-mxnet#11230,4,12,0,0,0,9.220839096357768e-05,0,1,0,1,0,0
apache/incubator-mxnet#11238,4,47,6,0,3,0.009029761356307012,0.0013808686919407481,36,0,99,4,0
apache/incubator-mxnet#1123,4,118,0,1,0,0.001784121320249777,0,2,1,2,1,1
apache/incubator-mxnet#11240,9,56,1,0,0,0.007093505297098112,0,1662,264,2444,516,0
apache/incubator-mxnet#11241,6,396,27,0,0,0.05084745762711865,0.01518574297188755,222,22,552,70,0
apache/incubator-mxnet#11242,8,68,7,0,0,0.00027631942525559546,0.0001255020080321285,3,0,3,0,0
apache/incubator-mxnet#11243,4,321,31,0,0,0.0013814698839565297,0.00037650602409638556,13,1,15,3,0
apache/incubator-mxnet#1124,4,35,8,0,0,0.00089126559714795,0,2,0,2,0,0
apache/incubator-mxnet#11253,4,56,0,0,0,9.202171712524156e-05,0,1,0,1,0,0
apache/incubator-mxnet#11257,3,86,0,1,0,0.003955841766329347,0.0011289513296537882,28,2,43,4,0
apache/incubator-mxnet#1125,3,85,7,0,0,0.0008904719501335708,0,1,0,1,0,0
apache/incubator-mxnet#11263,5,146,11,0,0,0.018481059212945936,0.005392525708552797,80,7,206,16,0
apache/incubator-mxnet#11265,5,47,6,0,1,0.008365508365508366,0.003386004514672686,111,11,194,19,0
apache/incubator-mxnet#11271,5,161,14,1,19,0.005512679162072767,0.002632898696088265,45,6,65,13,0
apache/incubator-mxnet#11278,6,75,5,0,0,9.18357975939021e-05,0,2,0,3,0,0
