issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
numpy/numpy#17620,8,171,30,0,0,0.0002494232088295816,0.0,3,1,4,1,1
numpy/numpy#1762,8,51,3,1,1,0.14606095457159288,0.007403751233958539,258,50,263,50,0
numpy/numpy#17631,8,60,0,0,0,6.231306081754735e-05,0,1,0,1,0,0
numpy/numpy#17634,10,27,6,0,0,6.230141424210329e-05,0,1,0,1,0,0
numpy/numpy#17635,7,516,32,4,3,0.000872165462247695,0.0005249037676425989,11,4,25,14,0
numpy/numpy#1763,8,99,6,1,1,0.14655172413793102,0.007403751233958539,259,50,264,50,0
numpy/numpy#17646,5,1258,202,0,0,6.225874735400324e-05,0,2,0,2,0,0
numpy/numpy#17648,6,87,18,0,0,6.225099601593625e-05,0,1,0,1,0,0
numpy/numpy#17649,10,58,8,1,0,0.17684407096171803,0.0807804309842749,588,206,2982,892,0
numpy/numpy#1764,8,111,15,1,1,0.14704192992533027,0.007403751233958539,260,51,265,51,1
numpy/numpy#17651,3,149,3,0,0,6.224324660774306e-05,0,2,0,2,0,0
numpy/numpy#17656,4,28,1,0,0,0.45722108145106094,0.2386304081989169,1887,327,7586,1945,1
numpy/numpy#17659,3,63,7,0,0,6.221226825930074e-05,0,1,1,1,1,1
numpy/numpy#1765,4,337,3,1,0,0.14753157290470723,0.007403751233958539,261,51,266,51,0
numpy/numpy#17661,6,476,14,0,0,6.220452848967405e-05,0,1,0,1,0,0
numpy/numpy#1766,12,78,7,1,1,0.14802065404475043,0.007403751233958539,262,51,267,51,0
numpy/numpy#17671,4,55,2,0,0,0.19187962444817508,0.07114601512507272,913,271,3181,924,0
numpy/numpy#17674,12,59,17,0,0,6.216585851050602e-05,0,1,1,1,1,1
numpy/numpy#1767,7,47,3,1,0,0.14850917431192662,0.007403751233958539,263,52,268,52,1
numpy/numpy#17684,12,170,21,0,0,6.213495712687958e-05,0,1,0,1,0,0
numpy/numpy#17685,4,2502,270,1,1,6.213109661385524e-05,0.0,1,1,1,1,1
numpy/numpy#17686,5,601,61,0,0,6.212723658051689e-05,0,1,1,1,1,1
numpy/numpy#17688,5,55,1,0,39,0.45744813020250963,0.23850758412274076,1896,329,7602,1949,0
numpy/numpy#1768,7,441,22,2,1,0.1489971346704871,0.007403751233958539,264,52,269,52,0
numpy/numpy#17690,4,17,5,0,0,6.211180124223603e-05,0,1,0,1,0,0
numpy/numpy#1769,7,82,13,1,0,0.14948453608247422,0.007403751233958539,265,53,270,53,1
numpy/numpy#17702,5,26,5,0,0,0.005834885164494103,0.009519387044346413,60,14,94,29,0
numpy/numpy#17705,5,2346,93,10,0,6.206554121151936e-05,0,1,0,1,0,0
numpy/numpy#17707,3,88,8,0,0,6.205783790492739e-05,0,4,0,6,1,0
numpy/numpy#1770,4,23,2,1,0,0.14997137950772754,0.007403751233958539,266,54,271,54,1
numpy/numpy#17710,4,358,53,0,0,0.0003722777191785072,0.00011603620329542818,6,0,6,0,0
numpy/numpy#17716,7,41,4,0,0,0.003969730802629946,0.002726218097447796,31,10,65,24,1
numpy/numpy#1771,7,133,10,1,2,0.15045766590389015,0.007403751233958539,267,55,272,55,1
numpy/numpy#17721,9,205,36,0,0,6.201165819174004e-05,0,1,0,1,0,0
numpy/numpy#17722,10,118,13,0,0,6.200781298443604e-05,0,1,1,1,1,1
numpy/numpy#1772,7,46,6,1,1,0.1509433962264151,0.007403751233958539,268,56,273,56,1
numpy/numpy#17734,4,76,12,0,0,6.197322756569162e-05,0,1,0,1,0,0
numpy/numpy#1773,9,37,3,1,1,0.15142857142857144,0.007403751233958539,269,56,274,56,0
numpy/numpy#17741,9,65,8,0,0,0.00012389270891408042,0,3,0,3,0,0
numpy/numpy#17742,6,31,13,0,0,6.194251734390486e-05,0,1,0,1,0,0
numpy/numpy#17746,2,174,25,0,0,6.193100885613426e-05,0,1,0,1,0,0
numpy/numpy#1774,7,34,5,1,0,0.1519131924614506,0.007403751233958539,270,57,275,57,1
numpy/numpy#17757,6,88,13,0,0,6.189650903689032e-05,0,1,0,1,0,0
numpy/numpy#1775,7,81,9,1,2,0.1523972602739726,0.007403751233958539,271,58,276,58,1
numpy/numpy#17761,5,145,20,0,0,0.001856550529116901,0.0004621072088724584,158,64,776,273,1
numpy/numpy#17762,8,167,18,0,0,6.188118811881188e-05,0,2,0,2,0,0
numpy/numpy#17764,7,51,3,0,0,6.187353050365054e-05,0,1,1,1,1,1
numpy/numpy#17765,7,36,4,0,0,0.00018560910722019428,0,4,0,4,0,0
numpy/numpy#17766,6,203,27,0,0,6.186587478346944e-05,0,1,0,1,0,0
numpy/numpy#17767,10,82,13,0,0,6.186204763377668e-05,0,1,0,1,0,0
numpy/numpy#17769,5,132,21,0,1,6.185439475474733e-05,0,1,0,1,0,0
numpy/numpy#1776,5,40,2,1,0,0.1528807758128922,0.007403751233958539,272,58,277,58,0
numpy/numpy#17770,4,163,20,0,0,0.00012370113805047008,0,1,0,2,0,0
numpy/numpy#17771,8,140,9,0,0,6.184674376894056e-05,0,2,0,3,0,0
numpy/numpy#17772,3,114,11,0,0,6.184291898577613e-05,0,1,0,1,0,0
numpy/numpy#17777,6,75,16,0,0,0.0003091190108191654,0,3,0,5,0,0
numpy/numpy#17779,9,280,26,1,0,6.181615874389565e-05,0,1,0,1,0,0
numpy/numpy#1777,8,106,14,1,0,0.153363740022805,0.007403751233958539,273,58,278,58,0
numpy/numpy#17781,4,25,0,0,0,6.181233774261343e-05,0,1,0,1,0,0
numpy/numpy#17783,9,49,8,0,0,6.180469715698394e-05,0,1,1,1,1,1
numpy/numpy#17784,11,381,58,2,2,0.00012360175514492306,0,2,1,3,2,1
numpy/numpy#17785,6,161,19,1,0,0.19187986651835373,0.07057533614172774,914,272,3200,930,1
numpy/numpy#1778,9,71,8,1,1,0.15384615384615385,0.007403751233958539,274,58,279,58,0
numpy/numpy#17793,11,130,27,0,0,6.176652254478072e-05,0,1,1,1,1,1
numpy/numpy#17794,7,62,10,2,0,0.00018528812303131369,0,15,0,18,3,0
numpy/numpy#17797,8,258,21,0,2,6.175126590095097e-05,0,1,0,1,0,0
numpy/numpy#17798,8,144,9,0,0,6.174745291756716e-05,0,6,2,7,3,1
numpy/numpy#17799,4,30,7,1,0,0.00012348728081007656,0,22,1,37,8,0
numpy/numpy#1779,4,62,7,1,1,0.15432801822323464,0.007403751233958539,275,58,280,58,0
numpy/numpy#17806,5,172,16,0,0,6.172458490216653e-05,0,1,0,2,0,0
numpy/numpy#17807,5,4734,588,0,0,6.172077521293668e-05,0,1,1,1,1,1
numpy/numpy#17808,7,184,14,0,0,6.171696599395174e-05,0,1,0,1,0,0
numpy/numpy#17809,5,32,3,0,0,0.00024685262898049864,0,16,0,19,3,0
numpy/numpy#1780,7,80,8,1,2,0.15480933409220263,0.007403751233958539,276,58,281,58,0
numpy/numpy#17810,9,227,12,1,1,0.0001234186979327368,0,8,1,10,2,0
numpy/numpy#17811,5,38,3,0,0,6.170554115759595e-05,0,1,0,1,0,0
numpy/numpy#17816,8,49,5,0,0,0.000555212831585441,0,74,21,538,147,0
numpy/numpy#17819,6,67,15,0,0,6.16827041697508e-05,0,1,0,1,0,0
numpy/numpy#1781,7,43,3,1,1,0.1552901023890785,0.007403751233958539,277,59,282,59,1
numpy/numpy#17822,4,165,28,0,0,6.167129201356769e-05,0,1,0,1,0,0
numpy/numpy#17824,4,7,0,0,0,0.4565579330332367,0.2376459759535178,1906,330,7644,1962,0
numpy/numpy#17825,7,265,27,0,0,6.165988407941794e-05,0,1,1,1,1,1
numpy/numpy#17826,5,148,18,0,0,6.165608237252604e-05,0.0,1,0,1,0,0
numpy/numpy#1782,9,28,8,1,1,0.1557703240477544,0.007403751233958539,278,60,283,60,1
numpy/numpy#17834,6,286,34,2,0,6.16294835449279e-05,0,1,1,1,1,1
numpy/numpy#1783,6,25,7,1,1,0.15625,0.007403751233958539,279,60,284,60,0
numpy/numpy#17840,10,234,53,0,0,6.161809107153861e-05,0,1,0,1,0,0
numpy/numpy#17842,9,182,19,0,0,6.161049842893228e-05,0,1,0,1,0,0
numpy/numpy#17845,6,580,95,0,0,0.00043119379080941233,0.00011484352569623887,7,0,7,0,0
numpy/numpy#17849,6,356,15,0,0,0.17768060602328017,0.05665576028930601,413,95,2919,762,0
numpy/numpy#1784,6,162,16,1,2,0.1567291311754685,0.007403751233958539,280,60,285,60,0
numpy/numpy#17854,4,1749,169,1,2,0.006957699649036389,0.010617539026629935,69,17,113,36,0
numpy/numpy#17858,4,493,58,0,1,0.00012312238364934746,0,2,2,2,2,1
numpy/numpy#17859,7,176,11,1,0,0.00018467220683287164,0,3,0,3,0,0
numpy/numpy#1785,6,30,3,1,2,0.15720771850170262,0.007403751233958539,281,60,286,60,0
numpy/numpy#17865,9,26,6,1,0,0.17772307692307693,0.05665787360935887,415,97,2922,765,1
numpy/numpy#1786,9,30,2,1,2,0.15768576290414066,0.007403751233958539,282,60,287,60,0
numpy/numpy#17871,6,57,5,1,0,6.151953245155337e-05,0,1,1,1,1,1
numpy/numpy#1787,7,61,3,1,0,0.15816326530612246,0.007403751233958539,283,60,288,60,0
numpy/numpy#17880,6,58,10,1,0,0.00012297097884899163,0,76,2,82,3,0
numpy/numpy#17885,7,109,35,0,0,0.0019055815097123187,0.0004580327493415779,160,66,782,277,1
numpy/numpy#1788,9,34,3,1,0,0.15864022662889518,0.007403751233958539,284,60,289,60,0
numpy/numpy#17891,5,34,9,0,0,0.00012289541600098315,0,1,0,2,1,0
numpy/numpy#17894,8,61,3,2,1,0.1776849348734333,0.056776556776556776,417,98,2926,767,1
numpy/numpy#1789,7,12,2,1,2,0.1591166477916195,0.007403751233958539,285,60,290,60,0
numpy/numpy#17905,14,33,9,0,0,6.140243153628883e-05,0,1,1,1,1,1
numpy/numpy#17909,9,22,7,0,0,6.138735420503377e-05,0,1,1,2,2,1
numpy/numpy#1790,4,48,2,1,0,0.15959252971137522,0.007403751233958539,286,60,291,60,0
numpy/numpy#17910,3,57,14,0,0,0.00018415075808728745,0,3,1,3,1,1
numpy/numpy#17913,10,237,32,0,0,0.0001841168528292623,0,38,12,61,19,1
numpy/numpy#1791,4,118,3,1,1,0.1600678733031674,0.007403751233958539,287,60,292,60,0
numpy/numpy#17923,5,38,11,0,0,0.0001226692836113837,0,2,0,2,0,0
numpy/numpy#17925,7,221,11,0,4,0.000367962713111738,0.0019433013260173753,4,3,6,4,1
numpy/numpy#17928,4,18,1,0,0,0.0001226391954868776,0,4,0,7,0,0
numpy/numpy#1792,6,155,29,1,1,0.16054267947993217,0.007403751233958539,288,61,293,61,1
numpy/numpy#17935,4,15,2,1,1,0.45706405148636225,0.23832923832923833,1931,335,7698,1978,0
numpy/numpy#17937,8,346,56,0,1,6.128577557148986e-05,0,1,0,1,0,0
numpy/numpy#1793,8,100,2,1,0,0.16101694915254236,0.007403751233958539,289,61,294,61,0
numpy/numpy#17944,7,83,3,0,0,0.0014089683901004656,0.0008565555047967108,1399,159,4634,699,0
numpy/numpy#1794,5,51,4,1,2,0.16149068322981366,0.007403751233958539,290,62,295,62,1
numpy/numpy#17954,5,736,30,0,5,0.000306166187006307,0.0,3,2,5,2,1
numpy/numpy#17959,2,177,31,0,0,6.121449559255632e-05,0,1,0,1,0,0
numpy/numpy#1795,9,54,9,1,0,0.16196388261851016,0.007403751233958539,291,63,296,63,1
numpy/numpy#17963,7,174,26,0,0,6.12032560132199e-05,0,1,0,1,0,0
numpy/numpy#17964,7,125,27,0,0,0.0001835985312117503,0,2,2,3,3,1
numpy/numpy#17965,8,281,15,1,1,0.0007343491830365339,5.7009292514679893e-05,1241,199,4131,1100,1
numpy/numpy#17969,6,32,3,0,0,0.18092266275085658,0.08234556644631867,603,212,3110,933,1
numpy/numpy#1796,5,124,33,1,1,0.16243654822335024,0.007403751233958539,292,64,297,64,1
numpy/numpy#17972,5,18,2,0,0,0.45668665116848156,0.23780765724703737,1933,335,7706,1978,0
numpy/numpy#17975,8,245,34,0,0,6.116582053948254e-05,0,1,1,1,1,1
numpy/numpy#17977,9,91,2,0,0,0.17852119136444256,0.05768135747636943,427,100,2953,776,0
numpy/numpy#17979,4,22360,954,0,916,6.115085916957133e-05,0,2,0,2,0,0
numpy/numpy#1797,4,107,8,1,0,0.1629086809470124,0.007403751233958539,293,64,298,64,0
numpy/numpy#17980,4,54,15,0,0,6.114711997064938e-05,0,1,0,1,0,0
numpy/numpy#17984,5,25,2,0,0,0.17858889704084127,0.05761574337390513,428,100,2955,777,0
numpy/numpy#17987,8,786,127,0,8,6.113216774666829e-05,0,1,1,1,1,1
numpy/numpy#17988,9,110,24,0,0,6.112843083318051e-05,0,3,0,5,1,0
numpy/numpy#17989,9,217,47,1,0,6.112469437652811e-05,0,1,1,1,1,1
numpy/numpy#1798,4,48,3,1,0,0.16338028169014085,0.007403751233958539,294,65,299,65,1
numpy/numpy#1799,9,67,6,1,1,0.16385135135135134,0.007403751233958539,295,65,300,65,0
numpy/numpy#18000,11,149,13,0,0,6.108362348054486e-05,0.0,1,1,1,1,1
numpy/numpy#18003,7,858,88,0,2,6.107243190423842e-05,0,1,0,1,0,0
numpy/numpy#18005,8,53,13,0,0,0.00012213740458015266,0,2,2,2,2,1
numpy/numpy#18006,7,71,3,0,0,6.106497313141182e-05,0,2,0,2,0,0
numpy/numpy#1800,9,67,6,1,1,0.16432189082723692,0.007403751233958539,296,66,301,66,1
numpy/numpy#1801,7,77,6,3,1,0.16479190101237345,0.007403751233958539,297,67,302,67,1
numpy/numpy#18021,4,97,27,0,0,6.102398242509306e-05,0,1,0,1,0,0
numpy/numpy#18022,3,201,32,0,0,0.000122040517451794,0,2,0,2,0,0
numpy/numpy#18023,7,216,37,1,0,6.101653548111538e-05,0,164,10,172,11,1
numpy/numpy#18025,8,37,6,0,0,6.1009090354462815e-05,0,1,0,1,0,0
numpy/numpy#18029,5,131,12,0,0,6.09979260705136e-05,0,2,0,2,0,0
numpy/numpy#1802,7,139,10,1,2,0.16526138279932545,0.007403751233958539,298,67,303,67,0
numpy/numpy#18033,6,183,26,0,0,6.098304671301378e-05,0,1,0,1,0,0
numpy/numpy#18038,5,371,31,0,0,6.096445772114857e-05,0,1,0,1,0,0
numpy/numpy#1803,8,52,6,1,2,0.16573033707865167,0.007403751233958539,299,68,304,68,1
numpy/numpy#18040,5,170,35,0,0,6.09570252971655e-05,0,1,0,1,0,0
numpy/numpy#18041,2,105,10,0,0,6.0953309764720226e-05,0,1,0,1,0,0
numpy/numpy#18043,4,16,4,0,0,0.4589834227206241,0.23770445412869998,1948,343,7772,1997,1
numpy/numpy#18044,6,9,1,0,0,0.45901639344262296,0.23770445412869998,1949,343,7773,1997,0
numpy/numpy#1804,6,53,2,1,0,0.16619876473891074,0.007403751233958539,300,68,305,68,0
numpy/numpy#18056,8,125,17,0,0,6.090133982947625e-05,0,1,0,1,0,0
numpy/numpy#18058,6,292,33,1,2,0.0007307270734380709,0.0,146,112,231,171,0
numpy/numpy#18059,6,40,8,0,0,0.00018267064482737624,0,7,0,7,0,0
numpy/numpy#1805,6,60,3,1,2,0.16666666666666666,0.007403751233958539,301,69,306,69,1
numpy/numpy#18060,5,125,23,1,2,0.00012177301509985388,0,2,0,2,0,0
numpy/numpy#1806,4,39,2,1,1,0.16713404374649468,0.007403751233958539,302,69,307,69,0
numpy/numpy#18073,8,152,19,0,1,6.0849458439819885e-05,0,1,0,1,0,0
numpy/numpy#18076,4,141,15,1,0,0.0004258684674819006,0.0011858377096391666,8,3,16,4,1
numpy/numpy#1807,8,162,9,1,0,0.16760089686098656,0.007403751233958539,303,70,308,70,1
numpy/numpy#18089,6,131,12,0,0,6.079396923825157e-05,0,1,0,1,0,0
numpy/numpy#1808,4,88,6,1,0,0.16806722689075632,0.007403751233958539,304,70,309,70,0
numpy/numpy#18092,11,223,34,0,0,0.0006078288353999514,0.00011277135607555681,73,25,159,62,0
numpy/numpy#18093,15,952,114,0,11,6.0779189205616e-05,0,3,2,3,2,1
numpy/numpy#18094,9,24,1,0,0,6.077549532028686e-05,0,1,0,1,0,0
numpy/numpy#18095,7,71,9,0,0,0.00012154360376785171,0,139,63,207,85,1
numpy/numpy#18096,4,55,5,1,0,0.1093218279047156,0.04289498900851136,853,208,6606,1758,1
numpy/numpy#18098,7,48,10,0,0,6.076072426783327e-05,0,5,1,7,1,0
numpy/numpy#1809,8,30,5,1,1,0.1685330347144457,0.007403751233958539,305,71,310,71,1
numpy/numpy#18105,7,259,28,1,3,6.073858114674441e-05,0,16,2,33,7,1
numpy/numpy#18106,7,1330,57,0,15,0.18341937443061038,0.0833098631217259,611,216,3178,964,1
numpy/numpy#1810,7,107,4,1,2,0.1689983212087297,0.007403751233958539,306,71,311,71,0
numpy/numpy#18113,7,8,3,0,0,6.0712767895088334e-05,0,2,0,2,0,0
numpy/numpy#18117,6,34,12,0,0,0.00024279210925644916,0,46,6,58,12,0
numpy/numpy#1811,4,26,3,1,2,0.16946308724832215,0.007403751233958539,307,72,312,72,1
numpy/numpy#18121,6,179,12,0,0,6.068697657482704e-05,0,1,0,1,0,0
numpy/numpy#18122,6,47,12,0,0,6.068329388919231e-05,0,1,0,1,0,0
numpy/numpy#18123,4,83,7,0,0,6.0679611650485434e-05,0,2,0,3,0,0
numpy/numpy#18125,7,59,9,0,0,6.067592985862509e-05,0,1,0,1,0,0
numpy/numpy#18129,5,61,18,0,0,6.066120715802245e-05,0,3,0,3,0,0
numpy/numpy#18131,7,5715,411,335,387,6.065384848668648e-05,0,1,1,1,1,1
numpy/numpy#18132,4,30,3,0,0,6.0650169820475496e-05,0,1,0,1,0,0
numpy/numpy#18135,6,12,3,0,0,0.0003638568829593693,0.0,4,2,6,2,0
numpy/numpy#18138,5,935,151,0,4,0.00012127091923356779,0,5,2,8,3,0
numpy/numpy#18139,5,1336,155,1,9,6.0631783180743344e-05,0,1,1,1,1,1
numpy/numpy#1813,4,18,3,1,1,0.16992733370598098,0.007403751233958539,308,72,313,72,0
numpy/numpy#18140,5,30,1,0,0,6.062810719049351e-05,0,4,0,5,0,0
numpy/numpy#18141,8,419,66,0,4,0.00012124886329190665,0,1,1,2,2,1
numpy/numpy#18142,7,104,13,0,0,6.062075654704171e-05,0,2,0,4,0,0
numpy/numpy#18143,5,24,4,0,0,6.0617081893677636e-05,0,1,1,1,1,1
numpy/numpy#18145,7,186,35,17,0,6.0609733923268075e-05,0,1,1,1,1,1
numpy/numpy#1814,8,93,9,3,1,0.17039106145251395,0.007403751233958539,309,72,314,72,0
numpy/numpy#18153,6,145,12,0,0,6.058770069675856e-05,0.0,2,0,2,0,0
numpy/numpy#18159,1,9,5,0,0,6.0569351907934585e-05,0,2,0,2,0,0
numpy/numpy#1815,3,43,3,1,1,0.1708542713567839,0.007403751233958539,310,72,315,72,0
numpy/numpy#18160,8,9405,1502,0,0,6.056568348373811e-05,0,1,1,1,1,1
numpy/numpy#18165,3,194,31,0,0,6.054734802615645e-05,0,1,0,1,0,0
numpy/numpy#18167,6,84,13,0,0,0.0001210800339024095,0,1,0,2,1,0
numpy/numpy#1816,6,21,5,1,1,0.17131696428571427,0.007403751233958539,311,72,316,72,0
numpy/numpy#18170,6,67,22,0,0,0.0018765133171912832,0.0004489841733078909,76,18,88,24,0
numpy/numpy#18172,7,68,10,0,0,6.0529023666848255e-05,0,1,0,1,0,0
numpy/numpy#18175,2,42,9,0,0,6.051803437424352e-05,0,1,1,1,1,1
numpy/numpy#18177,6,81,17,0,0,6.0510710395740045e-05,0,1,0,1,0,0
numpy/numpy#18179,9,157,20,0,0,0.0015730880929332044,0.001794325445777728,19,9,68,20,1
numpy/numpy#1817,10,51,4,1,0,0.17177914110429449,0.007403751233958539,312,72,317,72,0
numpy/numpy#18188,6,302,50,0,0,6.047411707789066e-05,0,1,0,1,0,0
numpy/numpy#18189,3,25,5,1,0,0.001935054725766463,0.0004480788618796908,77,18,89,24,0
numpy/numpy#1818,10,42,12,1,1,0.17224080267558528,0.007403751233958539,313,73,318,73,1
numpy/numpy#18190,6,118,29,0,0,6.046680372475511e-05,0.0,3,0,3,0,0
numpy/numpy#18195,5,1310,128,0,0,6.044852807834129e-05,0,1,1,1,1,1
numpy/numpy#18199,8,46,0,1,0,0.17919738909706273,0.05737292400603926,437,103,3003,792,1
numpy/numpy#1819,11,276,68,1,0,0.17270194986072424,0.007403751233958539,314,74,319,74,1
numpy/numpy#18202,3,246,19,0,0,6.04266118798719e-05,0,1,0,1,0,0
numpy/numpy#18206,6,123,22,1,0,6.041200990756963e-05,0,91,19,148,30,1
numpy/numpy#18207,3,283,17,2,3,0.4592243566509605,0.23675385647216632,1966,350,7844,2024,1
numpy/numpy#1820,4,53,4,1,0,0.17316258351893096,0.007403751233958539,315,75,320,75,1
numpy/numpy#18212,11,100,14,0,0,6.0393767363208115e-05,0,1,0,1,0,0
numpy/numpy#1821,9,318,36,1,0,0.17362270450751252,0.007403751233958539,316,76,321,76,1
numpy/numpy#1822,7,12,2,1,2,0.17408231368186874,0.007403751233958539,317,76,322,76,0
numpy/numpy#18239,7,222,12,0,0,6.0302719652656335e-05,0,1,0,1,0,0
numpy/numpy#1823,4,23,2,1,0,0.1745414118954975,0.007403751233958539,318,77,323,77,1
numpy/numpy#18241,4,9117,1535,0,0,6.02990834539315e-05,0,1,0,1,0,0
numpy/numpy#18242,5,46,2,0,0,6.029544769369913e-05,0,2,0,2,0,0
numpy/numpy#18243,7,207,20,0,0,0.0004823344989750392,0.001168939604787086,9,3,18,5,0
numpy/numpy#1824,4,36,2,1,0,0.175,0.007403751233958539,319,78,324,78,1
numpy/numpy#18254,8,271,27,0,0,6.02663773880552e-05,0,1,0,1,0,0
numpy/numpy#18256,4,28,3,0,0,6.025911419102139e-05,0,1,0,1,0,0
numpy/numpy#1825,7,87,4,1,0,0.17545807884508607,0.007403751233958539,320,79,325,79,1
numpy/numpy#18260,7,94,12,0,0,6.024459304777396e-05,0,1,0,1,0,0
numpy/numpy#18261,7,133,20,0,0,6.0240963855421684e-05,0,1,0,1,0,0
numpy/numpy#18265,9,17,3,0,0,0.18465430016863407,0.08381037069971656,621,219,3237,987,1
numpy/numpy#18266,4,63,5,0,0,0.10990665462210178,0.04340576891013172,867,214,6672,1788,0
numpy/numpy#18267,5,137,29,0,0,6.0219197880284235e-05,0,3,1,3,1,0
numpy/numpy#1826,7,59,6,1,2,0.17591564927857936,0.007403751233958539,321,79,326,79,0
numpy/numpy#18270,5,82,22,0,0,6.020832078993317e-05,0.0,6,1,13,5,1
numpy/numpy#18271,5,122,21,0,0,6.020469596628537e-05,0,1,1,1,1,1
numpy/numpy#18273,4,39,4,2,0,0.02130989646039008,0.008388422865396367,375,156,1098,460,1
numpy/numpy#1827,7,54,7,1,0,0.17637271214642264,0.007403751233958539,322,79,327,79,0
numpy/numpy#18280,5,174,10,0,0,0.00012035142616440005,0,5,1,9,2,0
numpy/numpy#18281,5,147,10,0,0,6.0172092183645224e-05,0,1,1,1,1,1
numpy/numpy#18286,6,250,34,0,0,6.0157612945918305e-05,0,1,0,1,0,0
numpy/numpy#18287,6,134,21,1,0,6.015399422521656e-05,0,1,0,1,0,0
numpy/numpy#18288,3,109,16,0,0,0.00012030075187969925,0,7,2,10,3,0
numpy/numpy#1828,6,51,4,1,0,0.17682926829268292,0.007403751233958539,323,79,328,79,0
numpy/numpy#18296,5,25,2,0,0,6.012506012506013e-05,0,1,0,1,0,0
numpy/numpy#18297,3,220,34,0,0,0.00012024289063909097,0.0,3,0,4,1,0
numpy/numpy#18299,4,20,2,0,0,6.0117830948659375e-05,0,1,0,1,0,0
numpy/numpy#1829,10,69,3,1,1,0.1772853185595568,0.007403751233958539,324,80,329,80,1
numpy/numpy#18305,9,164,34,0,0,6.0103377809832915e-05,0,1,1,1,1,1
numpy/numpy#1830,7,77,7,1,0,0.1777408637873754,0.007403751233958539,325,80,330,80,0
numpy/numpy#18312,5,12,0,0,0,0.45914443643354963,0.23612188365650968,1976,352,7884,2039,0
numpy/numpy#18314,7,90,11,0,0,6.007449237053947e-05,0,1,0,1,0,0
numpy/numpy#18316,5,118,10,0,0,0.17924074963959635,0.05760177236222653,440,103,3022,797,0
numpy/numpy#18318,8,85,16,0,0,0.0003003003003003003,0.00022153300841825432,5,2,8,4,0
numpy/numpy#18319,11,119,6,0,0,6.0056453065881926e-05,0.0,1,0,1,0,0
numpy/numpy#1831,6,187,23,1,1,0.17819590481460984,0.007403751233958539,326,80,331,80,0
numpy/numpy#18321,6,22,2,0,0,0.005764727076202486,0.0024355142256171814,100,24,144,47,0
numpy/numpy#18325,6,164,30,0,3,0.011106441736207,0.0027668640363012562,172,52,314,121,1
numpy/numpy#1832,9,75,4,1,1,0.1786504424778761,0.007403751233958539,327,80,332,80,0
numpy/numpy#18335,10,189,23,0,0,0.0010199796004079918,0.00011060723371308483,29,7,46,14,1
numpy/numpy#1833,8,96,3,1,1,0.1791044776119403,0.007403751233958539,328,80,333,80,0
numpy/numpy#18341,7,10831,230,116,70,0.0010795897558927607,0.0001105522082803604,30,8,47,15,1
numpy/numpy#1834,8,102,4,1,1,0.17955801104972377,0.007403751233958539,329,80,334,80,0
numpy/numpy#18355,9,104,20,0,0,5.992688919518188e-05,0,1,0,1,0,0
numpy/numpy#18358,9,148,15,0,0,5.9916117435590176e-05,0,7,1,8,1,0
numpy/numpy#1835,7,141,14,1,0,0.1800110436223081,0.007403751233958539,330,80,335,80,0
numpy/numpy#18365,3,38,3,0,0,0.4594788858939802,0.23573242079699747,1991,359,7913,2053,1
numpy/numpy#1836,5,71,3,1,1,0.1804635761589404,0.007403751233958539,331,80,336,80,0
numpy/numpy#18370,3,46,7,0,0,5.9883825378765195e-05,0.0,5,2,8,4,0
numpy/numpy#18371,12,310,38,1,0,5.988023952095808e-05,0,1,1,1,1,1
numpy/numpy#18376,6,912,65,0,0,5.986231667165519e-05,0,1,0,1,0,0
numpy/numpy#1837,7,92,4,1,2,0.18091560948703805,0.007403751233958539,332,80,337,80,0
numpy/numpy#18383,5,22,3,0,0,5.984082340973012e-05,0.0,4,1,4,1,0
numpy/numpy#1838,7,62,2,1,3,0.18136714443219404,0.007403751233958539,333,80,338,80,0
numpy/numpy#18393,3,18,0,0,0,5.9822924144532185e-05,0,1,0,1,0,0
numpy/numpy#18399,6,88,8,0,0,0.0001794043774668102,0,10,2,13,4,0
numpy/numpy#1839,10,52,3,1,1,0.18181818181818182,0.007403751233958539,334,80,339,80,0
numpy/numpy#18401,8,70,3,0,0,0.0008371203061468548,5.5029716046665196e-05,1286,202,4177,1104,0
numpy/numpy#18403,6,125,17,0,0,5.978715771852206e-05,0,1,0,1,0,0
numpy/numpy#18406,7,102,18,2,0,0.10986908960487776,0.043325269408401146,885,226,6726,1817,1
numpy/numpy#18407,10,95,18,0,0,5.9772863120143455e-05,0,1,0,1,0,0
numpy/numpy#18409,7,133,7,0,0,0.10991572530034069,0.043306221147504945,886,226,6727,1817,0
numpy/numpy#1840,4,20,4,1,1,0.18226872246696035,0.007403751233958539,335,81,340,81,1
numpy/numpy#18410,5,221,35,0,0,5.9765718383934975e-05,0,1,0,1,0,0
numpy/numpy#18419,8,71,4,0,0,0.1099229344644244,0.04327055076602054,887,227,6728,1818,1
numpy/numpy#1841,7,103,7,1,0,0.18271876719867913,0.007403751233958539,336,81,341,81,0
numpy/numpy#18422,7,154,16,1,0,5.9730020308206904e-05,0,1,0,1,0,0
numpy/numpy#18424,5,121,12,0,0,5.972288580984233e-05,0,1,0,1,0,0
numpy/numpy#18426,9,166,10,0,0,5.971931919976112e-05,0,2,0,2,0,0
