issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
eclipse/deeplearning4j#1481,5,27,1,0,1,0.2304054054054054,0,236,55,341,102,0
eclipse/deeplearning4j#1482,3,18,1,0,0,0.007427413909520594,0,11,1,11,1,0
eclipse/deeplearning4j#1483,6,6,0,0,0,0.23144399460188933,0,237,55,343,102,0
eclipse/deeplearning4j#1484,5,39,2,0,0,0.23196223870532703,0,238,56,344,103,1
eclipse/deeplearning4j#1485,7,93,3,0,0,0.0006738544474393531,0,1,0,1,0,0
eclipse/deeplearning4j#1487,5,68,9,0,0,0.0006729475100942127,0,1,0,1,0,0
eclipse/deeplearning4j#1489,2,21,0,0,0,0.00739247311827957,0,7,2,11,4,0
eclipse/deeplearning4j#148,7,15,1,0,0,0.006802721088435374,0,1,0,1,0,0
eclipse/deeplearning4j#1490,6,7,1,0,0,0.23304231027535258,0,241,56,347,103,0
eclipse/deeplearning4j#1491,8,25,0,0,0,0.14966442953020134,0,168,11,223,19,1
eclipse/deeplearning4j#1493,4,25,0,1,0,0.15080428954423591,0,170,12,225,20,1
eclipse/deeplearning4j#1494,2,39,6,0,0,0.15137307434695244,0,171,12,226,20,0
eclipse/deeplearning4j#1495,5,156,5,0,0,0.0013386880856760374,0,2,0,2,0,0
eclipse/deeplearning4j#1496,3,6,0,0,0,0.008026755852842809,0,8,2,12,4,0
eclipse/deeplearning4j#1497,5,88,3,0,1,0.0006684491978609625,0,1,0,1,0,0
eclipse/deeplearning4j#1498,11,90,1,0,0,0.0013360053440213762,0,2,1,2,1,0
eclipse/deeplearning4j#1499,6,27,2,0,0,0.0006675567423230974,0,1,0,1,0,0
eclipse/deeplearning4j#149,6,21,1,0,0,0.006756756756756757,0,1,1,1,1,1
eclipse/deeplearning4j#14,4,4,0,0,0,0.9285714285714286,0,15,0,15,0,0
eclipse/deeplearning4j#1500,5,40,1,0,0,0.009339559706470981,0,9,2,14,4,0
eclipse/deeplearning4j#1501,6,9,0,0,0,0.010666666666666666,0,10,2,16,5,0
eclipse/deeplearning4j#1502,3,12,1,0,0,0.34443704197201863,0,133,4,517,101,0
eclipse/deeplearning4j#1503,4,18,0,0,0,0.151797603195739,0,172,12,228,20,0
eclipse/deeplearning4j#1504,4,26,1,0,0,0.15236194278110446,0,173,12,229,20,0
eclipse/deeplearning4j#1505,5,1102,36,0,0,0.0019946808510638296,0,3,1,3,1,0
eclipse/deeplearning4j#1507,4,108,4,0,0,0.00199203187250996,0,3,1,3,1,1
eclipse/deeplearning4j#1508,5,31,3,0,0,0.23224950232249503,0,243,57,350,104,1
eclipse/deeplearning4j#1510,8,31,2,0,0,0.23260437375745527,0,244,57,351,104,0
eclipse/deeplearning4j#1512,8,10,0,0,0,0.23362011912640634,0,246,57,353,104,0
eclipse/deeplearning4j#1513,6,52,0,0,0,0.23412698412698413,0,247,57,354,104,0
eclipse/deeplearning4j#1515,3,19,2,0,0,0.15323645970937913,0,175,12,232,21,0
eclipse/deeplearning4j#1516,6,97,12,0,0,0.0006600660066006601,0,1,0,1,0,0
eclipse/deeplearning4j#1517,3,72,0,0,0,0.0006596306068601583,0,1,0,1,0,0
eclipse/deeplearning4j#1518,8,44,4,0,0,0.0013183915622940012,0,2,0,2,0,0
eclipse/deeplearning4j#1519,8,32,0,0,0,0.15349143610013175,0,176,12,233,21,0
eclipse/deeplearning4j#151,3,81,3,0,0,0.013333333333333334,0,1,1,2,2,1
eclipse/deeplearning4j#1520,4,12,0,0,0,0.3456221198156682,0,134,4,525,104,0
eclipse/deeplearning4j#1521,3,9,0,0,0,0.3460526315789474,0,135,4,526,104,0
eclipse/deeplearning4j#1522,4,21,0,0,0,0.007889546351084813,0,12,1,12,1,0
eclipse/deeplearning4j#1523,3,9,0,0,0,0.34625492772667543,0,136,4,527,104,0
eclipse/deeplearning4j#1524,7,12,0,0,0,0.15364412344057782,0,177,13,234,22,1
eclipse/deeplearning4j#1525,3,40,2,0,1,0.001968503937007874,0,3,2,3,2,0
eclipse/deeplearning4j#1526,6,50,0,0,0,0.0006557377049180328,0,1,0,1,0,0
eclipse/deeplearning4j#1527,4,119,0,0,0,0.002621231979030144,0,4,1,4,1,0
eclipse/deeplearning4j#1528,3,136,11,0,0,0.005893909626719057,0,818,137,1082,216,0
eclipse/deeplearning4j#1529,5,37,0,0,0,0.2349476439790576,0,249,57,359,104,0
eclipse/deeplearning4j#152,7,0,0,0,0,0.013245033112582781,0,2,1,2,1,0
eclipse/deeplearning4j#1531,6,15,0,0,0,0.00130718954248366,0,1,0,2,1,0
eclipse/deeplearning4j#1532,5,23,2,0,2,0.0006531678641410843,0,1,0,1,0,0
eclipse/deeplearning4j#1533,8,121,13,0,0,0.0006527415143603133,0,3,1,4,1,1
eclipse/deeplearning4j#1535,4,23,4,0,0,0.003259452411994785,0,5,2,5,2,1
eclipse/deeplearning4j#153,4,54,3,0,0,0.006578947368421052,0,1,0,1,0,0
eclipse/deeplearning4j#1543,5,24,3,0,0,0.0038910505836575876,0,6,3,6,3,1
eclipse/deeplearning4j#1546,4,124,8,0,0,0.23754045307443367,0,255,57,367,106,0
eclipse/deeplearning4j#1547,5,200,13,0,0,0.000646830530401035,0,1,0,1,0,0
eclipse/deeplearning4j#1548,6,71,5,0,0,0.001292824822236587,0,2,0,2,0,0
eclipse/deeplearning4j#1549,3,466,25,0,3,0.0006459948320413437,0,1,0,1,0,0
eclipse/deeplearning4j#1550,3,16,2,0,0,0.0006455777921239509,0,1,0,1,0,0
eclipse/deeplearning4j#1553,2,137,17,0,0,0.0006443298969072165,0,1,0,1,0,0
eclipse/deeplearning4j#1554,6,348,20,10,0,0.2376046361880232,0,256,58,369,107,1
eclipse/deeplearning4j#1556,6,381,27,0,0,0.002572347266881029,0,2,1,4,1,1
eclipse/deeplearning4j#1557,6,43,2,0,0,0.003213367609254499,0,3,1,5,1,0
eclipse/deeplearning4j#1560,2,161,5,0,0,0.006414368184733804,0,824,137,1090,217,0
eclipse/deeplearning4j#1562,3,117,0,0,0,0.0006406149903907751,0,1,1,1,1,1
eclipse/deeplearning4j#1564,7,26,4,0,1,0.0006397952655150352,0,1,0,1,0,0
eclipse/deeplearning4j#1566,5,289,18,3,0,0.0006389776357827476,0,1,0,2,1,0
eclipse/deeplearning4j#1567,5,14,0,0,0,0.0006385696040868455,0,1,0,1,0,0
eclipse/deeplearning4j#1569,7,17,1,0,0,0.23660714285714285,0,257,59,371,109,1
eclipse/deeplearning4j#156,5,51,4,0,0,0.01935483870967742,0,5,3,7,3,0
eclipse/deeplearning4j#1570,4,39,0,0,0,0.0012746972594008922,0,2,1,2,1,1
eclipse/deeplearning4j#1574,3,23,1,0,0,0.0012714558169103624,0,2,0,2,0,0
eclipse/deeplearning4j#1575,4,2,0,0,0,0.2363405336721728,0,258,59,372,109,0
eclipse/deeplearning4j#157,5,71,11,0,0,0.02564102564102564,0,6,3,8,3,0
eclipse/deeplearning4j#1581,5,47,8,0,0,0.23670886075949368,0,260,59,374,109,0
eclipse/deeplearning4j#1584,8,87,13,0,0,0.0018951358180669614,0,3,0,3,0,0
eclipse/deeplearning4j#1585,3,61,1,0,0,0.0025252525252525255,0,3,2,4,3,1
eclipse/deeplearning4j#1587,2,47,2,0,0,0.0006305170239596469,0,6,0,6,0,0
eclipse/deeplearning4j#1589,6,78,0,0,0,0.00818639798488665,0,13,1,13,1,1
eclipse/deeplearning4j#158,7,50,3,0,0,0.03184713375796178,0,7,3,9,3,0
eclipse/deeplearning4j#1591,2,303,7,0,4,0.0037735849056603774,0,6,1,6,1,0
eclipse/deeplearning4j#1592,6,136,3,0,0,0.001257071024512885,0,2,1,2,1,1
eclipse/deeplearning4j#1593,4,357,11,0,0,0.0043969849246231155,0,7,1,7,1,0
eclipse/deeplearning4j#1594,7,55,2,0,0,0.0025109855618330196,0,3,2,4,2,0
eclipse/deeplearning4j#1595,4,57,1,0,0,0.0012547051442910915,0,1,0,2,1,0
eclipse/deeplearning4j#1596,7,100,4,0,0,0.0012539184952978057,0,1,1,2,1,1
eclipse/deeplearning4j#1597,4,28,3,0,0,0.0018796992481203006,0,3,1,3,1,1
eclipse/deeplearning4j#1599,4,33,4,0,0,0.011264080100125156,0,18,5,18,5,1
eclipse/deeplearning4j#159,4,47,3,0,0,0.0379746835443038,0,8,3,10,3,0
eclipse/deeplearning4j#15,6,264,11,0,0,0.9333333333333333,0,16,0,16,0,0
eclipse/deeplearning4j#1601,5,67,5,0,0,0.013125,0,20,6,21,6,1
eclipse/deeplearning4j#1602,6,22,2,0,0,0.0006246096189881324,0,1,0,1,0,0
eclipse/deeplearning4j#1603,2,63,7,0,0,0.0006242197253433209,0,1,0,1,0,0
eclipse/deeplearning4j#1604,3,8,0,0,0,0.33312538989394885,0,139,4,534,108,0
eclipse/deeplearning4j#1606,7,176,10,0,0,0.0006230529595015577,0,1,0,1,0,0
eclipse/deeplearning4j#1607,5,617,34,0,0,0.0012453300124533001,0,2,0,2,0,0
eclipse/deeplearning4j#160,8,254,20,0,0,0.006289308176100629,0,1,1,1,1,1
eclipse/deeplearning4j#1614,3,273,6,1,0,0.0006199628022318661,0,1,0,1,0,0
eclipse/deeplearning4j#1615,3,775,31,1,0,0.004956629491945477,0,8,2,8,2,1
eclipse/deeplearning4j#1616,3,22,2,0,0,0.0018575851393188853,0,2,1,3,1,0
eclipse/deeplearning4j#1617,5,86,0,0,0,0.0006188118811881188,0,1,0,1,0,0
eclipse/deeplearning4j#1619,5,212,16,0,0,0.0006180469715698393,0,1,1,1,1,1
eclipse/deeplearning4j#1620,8,63,7,0,0,0.0006176652254478073,0,1,1,1,1,1
eclipse/deeplearning4j#1621,4,21,3,0,0,0.012345679012345678,0,11,2,20,6,0
eclipse/deeplearning4j#1622,5,28,7,0,0,0.0006169031462060457,0,1,1,1,1,1
eclipse/deeplearning4j#1623,10,2451,90,0,0,0.0006165228113440197,0,1,1,1,1,1
eclipse/deeplearning4j#1624,3,13,0,0,0,0.3364140480591497,0,142,4,546,112,0
eclipse/deeplearning4j#1625,4,92,3,0,0,0.0006157635467980296,0,1,1,1,1,1
eclipse/deeplearning4j#1627,4,61,8,0,0,0.0006150061500615006,0,1,0,2,1,0
eclipse/deeplearning4j#1628,7,391,57,0,0,0.001229256299938537,0,2,0,2,0,0
eclipse/deeplearning4j#1629,6,69,3,0,0,0.0012285012285012285,0,2,0,3,1,0
eclipse/deeplearning4j#162,5,91,11,0,0,0.09937888198757763,0,16,2,16,2,0
eclipse/deeplearning4j#1630,4,49,3,0,0,0.003069367710251688,0,5,0,5,0,0
eclipse/deeplearning4j#1631,5,573,17,0,0,0.013496932515337423,0,21,6,22,6,0
eclipse/deeplearning4j#1634,4,36,2,0,0,0.001837109614206981,0,3,1,4,2,1
eclipse/deeplearning4j#1635,5,406,10,0,0,0.014075887392900856,0,22,7,23,7,1
eclipse/deeplearning4j#1637,8,19,1,0,0,0.23838630806845965,0,268,59,390,112,0
eclipse/deeplearning4j#1639,5,3,0,0,0,0.15262515262515264,0,182,13,250,25,0
eclipse/deeplearning4j#163,3,13,1,0,0,0.10493827160493827,0,17,2,17,2,0
eclipse/deeplearning4j#1643,4,42,1,0,0,0.0006090133982947625,0,1,0,1,0,0
eclipse/deeplearning4j#1644,7,24,1,0,0,0.0012172854534388314,0,1,0,2,1,0
eclipse/deeplearning4j#1646,6,68,5,0,0,0.00182370820668693,0,2,0,3,1,0
eclipse/deeplearning4j#1647,5,442,88,0,1,0.24058323207776428,0,271,59,396,113,0
eclipse/deeplearning4j#1649,4,694,12,0,0,0.0018203883495145632,0,3,1,3,1,0
eclipse/deeplearning4j#1650,7,18,0,0,0,0.24135839902971498,0,273,59,398,113,0
eclipse/deeplearning4j#1651,11,76,2,0,2,0.0006060606060606061,0,1,1,1,1,1
eclipse/deeplearning4j#1653,7,24,0,0,0,0.24152542372881355,0,274,59,399,113,0
eclipse/deeplearning4j#1655,6,47,0,0,0,0.0006045949214026602,0,1,1,1,1,1
eclipse/deeplearning4j#1657,5,606,3,0,0,0.0012077294685990338,0,2,2,2,2,1
eclipse/deeplearning4j#1658,10,189,14,0,0,0.0018105009052504525,0,3,1,3,1,1
eclipse/deeplearning4j#1660,1,4,0,0,0,0.0006027727546714888,0,1,0,1,0,0
eclipse/deeplearning4j#1661,2,37,4,0,0,0.0006024096385542169,0,1,0,1,0,0
eclipse/deeplearning4j#1662,4,45,0,0,0,0.0006020469596628537,0,1,0,1,0,0
eclipse/deeplearning4j#1663,2,18,0,0,0,0.0842358604091456,0,49,5,140,45,0
eclipse/deeplearning4j#1665,4,20,1,0,0,0.24098557692307693,0,276,60,401,114,1
eclipse/deeplearning4j#1666,6,34,4,0,1,0.006606606606606606,0,838,142,1106,224,0
eclipse/deeplearning4j#1667,7,20,0,0,0,0.0024009603841536613,0,4,1,4,1,0
eclipse/deeplearning4j#1668,5,394,23,0,0,0.0005998800239952009,0,1,0,1,0,0
eclipse/deeplearning4j#1670,4,14,0,0,0,0.0005991611743559018,0,1,0,1,0,0
eclipse/deeplearning4j#1673,4,6,0,0,0,0.3397129186602871,0,145,4,568,123,0
eclipse/deeplearning4j#1675,7,31,0,0,0,0.24074074074074073,0,277,60,403,114,0
eclipse/deeplearning4j#1676,5,50,4,0,0,0.24119402985074626,0,278,61,404,115,1
eclipse/deeplearning4j#1678,2,15,0,0,0,0.08467501490757305,0,50,5,142,45,0
eclipse/deeplearning4j#167,3,44,2,0,0,0.018072289156626505,0,3,1,3,1,0
eclipse/deeplearning4j#1683,8,151,1,0,0,0.007134363852556481,0,839,143,1108,225,1
eclipse/deeplearning4j#1684,8,31,1,0,0,0.24123588829471182,0,279,62,406,117,1
eclipse/deeplearning4j#1685,5,184,9,0,0,0.0005938242280285036,0,1,1,1,1,1
eclipse/deeplearning4j#1686,8,39,2,0,0,0.0005934718100890207,0,1,1,1,1,1
eclipse/deeplearning4j#1694,3,19,0,0,0,0.01594802126402835,0,13,3,27,11,1
eclipse/deeplearning4j#1695,5,142,6,0,0,0.007674144037780401,0,842,144,1111,226,1
eclipse/deeplearning4j#1701,14,406,22,0,0,0.0029411764705882353,0,5,2,5,2,1
eclipse/deeplearning4j#1703,6,106,14,0,1,0.0005875440658049354,0,1,0,1,0,0
eclipse/deeplearning4j#1705,9,14,0,0,0,0.33392018779342725,0,146,5,569,124,1
eclipse/deeplearning4j#1706,4,26,6,0,0,0.23929618768328445,0,281,63,408,118,0
eclipse/deeplearning4j#1707,7,100,1,0,1,0.0035169988276670576,0,6,2,6,2,0
eclipse/deeplearning4j#1708,5,24,0,0,0,0.2401874633860574,0,282,63,410,118,0
eclipse/deeplearning4j#1709,3,0,0,0,0,0.00819672131147541,0,845,144,1115,226,0
eclipse/deeplearning4j#170,9,13,0,0,0,0.005917159763313609,0,1,0,1,0,0
eclipse/deeplearning4j#1711,6,38,0,0,0,0.2415204678362573,0,284,64,413,119,0
eclipse/deeplearning4j#1712,4,21,2,0,0,0.008766803039158387,0,846,144,1116,226,0
eclipse/deeplearning4j#1714,5,66,10,0,0,0.0005837711617046118,0,1,0,1,0,0
eclipse/deeplearning4j#1715,5,54,5,0,0,0.24212368728121353,0,286,64,415,119,0
eclipse/deeplearning4j#1716,8,61,2,0,0,0.2425655976676385,0,287,64,416,119,0
eclipse/deeplearning4j#1718,5,102,11,0,0,0.0023296447291788003,0,4,1,4,1,0
eclipse/deeplearning4j#1719,4,157,14,0,0,0.002910360884749709,0,5,2,5,2,1
eclipse/deeplearning4j#171,4,20,4,0,0,0.6352941176470588,0,6,1,108,12,0
eclipse/deeplearning4j#1720,9,24,2,0,0,0.0005817335660267597,0,1,0,1,0,0
eclipse/deeplearning4j#1721,2,92,17,0,0,0.0005813953488372093,0,1,0,1,0,0
eclipse/deeplearning4j#1722,6,16,0,0,0,0.24288204532248692,0,288,64,418,120,0
eclipse/deeplearning4j#1723,5,27,1,0,0,0.24332171893147503,0,289,64,419,120,0
eclipse/deeplearning4j#1725,5,49,3,0,1,0.004060324825986079,0,4,1,7,2,0
eclipse/deeplearning4j#1726,10,31,1,0,0,0.24405797101449275,0,290,65,421,121,1
eclipse/deeplearning4j#1728,7,41,6,0,0,0.0005790387955993051,0,1,0,1,0,0
eclipse/deeplearning4j#1729,5,22,0,0,0,0.0028935185185185184,0,4,3,5,4,1
eclipse/deeplearning4j#1730,7,81,7,0,0,0.2446500867553499,0,292,66,423,122,1
eclipse/deeplearning4j#1732,10,61,3,0,0,0.0005777007510109763,0,3,0,3,0,0
eclipse/deeplearning4j#1737,5,46,2,0,0,0.000576036866359447,0,1,1,1,1,1
eclipse/deeplearning4j#1738,6,287,27,0,2,0.0005757052389176742,0,1,1,1,1,1
eclipse/deeplearning4j#1739,7,35,11,0,0,0.33256616800920596,0,150,5,578,127,0
eclipse/deeplearning4j#173,7,23,3,0,0,0.005813953488372093,0,1,0,1,0,0
eclipse/deeplearning4j#1742,9,43,2,0,0,0.0005743825387708214,0,1,0,1,0,0
eclipse/deeplearning4j#1745,4,15,2,0,0,0.0005733944954128441,0,1,1,1,1,1
eclipse/deeplearning4j#1746,2,3758,157,0,8,0.009169054441260744,0,849,145,1122,228,0
eclipse/deeplearning4j#174,8,63,4,0,0,0.017341040462427744,0,2,0,3,0,0
eclipse/deeplearning4j#1752,4,55,4,0,0,0.0005711022272986865,0,1,0,1,0,0
eclipse/deeplearning4j#1753,4,32,5,0,1,0.0005707762557077625,0,1,0,1,0,0
eclipse/deeplearning4j#1756,6,20,0,0,0,0.3316239316239316,0,152,5,582,127,0
eclipse/deeplearning4j#175,8,57,0,0,0,0.005747126436781609,0,1,1,1,1,1
eclipse/deeplearning4j#1766,7,42,1,0,0,0.24192634560906515,0,296,66,427,122,0
eclipse/deeplearning4j#176,3,245,12,0,0,0.13142857142857142,0,22,2,23,2,0
eclipse/deeplearning4j#1773,3,43,6,0,0,0.009593679458239277,0,851,145,1124,228,0
eclipse/deeplearning4j#1775,4,235,5,0,0,0.0005636978579481398,0,1,0,1,0,0
eclipse/deeplearning4j#1777,7,39,5,1,0,0.24211711711711711,0,298,67,430,123,1
eclipse/deeplearning4j#1779,5,17,0,0,0,0.0005624296962879641,0,1,0,1,0,0
eclipse/deeplearning4j#177,4,35,2,0,0,0.011363636363636364,0,2,0,2,0,0
eclipse/deeplearning4j#1783,11,53,3,0,0,0.010101010101010102,0,853,145,1126,228,0
eclipse/deeplearning4j#1784,5,175,8,0,0,0.003925967470555244,0,7,3,7,3,1
eclipse/deeplearning4j#1785,4,28,0,0,0,0.24327354260089687,0,302,67,434,123,0
eclipse/deeplearning4j#178,7,11,3,0,0,0.6384180790960452,0,7,1,113,13,0
eclipse/deeplearning4j#1790,4,72,10,0,0,0.010620458356623811,0,855,146,1128,229,0
eclipse/deeplearning4j#1791,9,55,1,0,0,0.0005586592178770949,0,1,0,1,0,0
eclipse/deeplearning4j#1794,5,28,3,1,0,0.24539877300613497,0,306,68,440,125,1
eclipse/deeplearning4j#1795,5,6,1,0,0,0.24581939799331104,0,307,69,441,126,1
eclipse/deeplearning4j#1798,3,243,8,0,2,0.0005564830272676684,0,1,0,1,0,0
eclipse/deeplearning4j#179,5,16,4,0,0,0.0056179775280898875,0,5,0,6,0,0
eclipse/deeplearning4j#17,4,27,0,0,0,0.058823529411764705,0,1,0,1,0,0
eclipse/deeplearning4j#1800,5,32,0,0,0,0.3246247915508616,0,154,5,584,127,0
eclipse/deeplearning4j#1801,5,28,4,0,0,0.0011111111111111111,0,2,0,2,0,0
eclipse/deeplearning4j#1803,2,18,0,0,0,0.1453940066592675,0,191,14,262,26,1
eclipse/deeplearning4j#1804,6,39,3,0,0,0.324459234608985,0,155,6,585,128,1
eclipse/deeplearning4j#1805,7,5,0,0,0,0.32483370288248337,0,156,6,586,128,0
eclipse/deeplearning4j#1806,7,48,9,0,0,0.24709141274238228,0,311,69,446,126,0
eclipse/deeplearning4j#1810,5,123,2,0,0,0.001105583195135434,0,2,1,2,1,0
eclipse/deeplearning4j#1811,6,32,6,0,0,0.24696132596685083,0,312,69,447,126,0
eclipse/deeplearning4j#1812,7,34,0,0,0,0.004417448923246825,0,8,3,8,3,0
eclipse/deeplearning4j#1813,4,387,39,0,0,0.0005518763796909492,0,1,0,1,0,0
eclipse/deeplearning4j#1814,5,16,0,0,0,0.24765581908439052,0,313,69,449,127,0
eclipse/deeplearning4j#1816,3,128,3,0,0,0.012121212121212121,0,859,148,1136,231,1
eclipse/deeplearning4j#1818,3,49,2,0,0,0.000550357732526142,0,1,0,1,0,0
eclipse/deeplearning4j#1819,5,115,3,0,0,0.00055005500550055,0,1,0,1,0,0
eclipse/deeplearning4j#1820,3,49,10,0,0,0.09125893347993402,0,54,5,166,54,0
eclipse/deeplearning4j#1822,5,673,30,0,0,0.0027457440966501922,0,4,2,5,2,0
eclipse/deeplearning4j#1826,4,6,0,0,0,0.000547945205479452,0,1,0,1,0,0
eclipse/deeplearning4j#1829,8,572,10,0,0,0.005470459518599562,0,9,3,10,3,0
eclipse/deeplearning4j#1830,2,20,0,0,0,0.09349371241115363,0,56,6,171,55,1
eclipse/deeplearning4j#1831,3,24,0,0,0,0.3251366120218579,0,159,6,595,132,0
eclipse/deeplearning4j#1832,5,94,11,0,0,0.0005461496450027307,0,1,1,1,1,1
eclipse/deeplearning4j#1833,4,91,0,0,0,0.001091703056768559,0,1,0,2,0,0
eclipse/deeplearning4j#1834,3,85,3,0,0,0.0005455537370430987,0,1,0,1,0,0
eclipse/deeplearning4j#1836,6,43,4,0,0,0.24795640326975477,0,315,70,455,128,1
eclipse/deeplearning4j#1838,7,31,0,0,0,0.2487751769188895,0,317,71,457,129,1
eclipse/deeplearning4j#1839,5,39,4,0,0,0.24918389553862894,0,318,71,458,129,0
eclipse/deeplearning4j#1840,7,38,1,0,0,0.000543773790103317,0,1,1,1,1,1
eclipse/deeplearning4j#1841,10,33,0,0,0,0.0005434782608695652,0,18,6,19,6,0
eclipse/deeplearning4j#1842,6,20,3,0,0,0.0005431830526887561,0,1,1,1,1,1
eclipse/deeplearning4j#1846,3,23,2,0,0,0.24932249322493225,0,320,72,460,130,1
eclipse/deeplearning4j#1848,2,73,1,0,0,0.0005414185165132648,0,1,0,1,0,0
eclipse/deeplearning4j#1849,3,190,3,0,0,0.3241341991341991,0,161,6,599,133,0
eclipse/deeplearning4j#184,0,17,0,0,0,0.00546448087431694,0,1,0,1,0,0
eclipse/deeplearning4j#1850,3,137,13,0,0,0.0005408328826392645,0,1,0,1,0,0
eclipse/deeplearning4j#1852,5,12,1,0,0,0.005942733657482442,0,10,4,11,4,1
eclipse/deeplearning4j#1853,8,80,0,0,0,0.25,0,322,73,463,131,1
eclipse/deeplearning4j#1857,6,105,2,1,0,0.2510775862068966,0,325,74,466,132,1
eclipse/deeplearning4j#1858,6,14,0,0,0,0.2514808831448573,0,326,74,467,132,0
eclipse/deeplearning4j#185,8,408,24,0,0,0.010869565217391304,0,1,0,2,1,0
eclipse/deeplearning4j#1861,4,17,0,0,0,0.0005376344086021505,0,1,0,1,0,0
eclipse/deeplearning4j#1862,5,30,7,0,0,0.0005373455131649651,0,1,0,1,0,0
eclipse/deeplearning4j#1863,4,24,2,0,0,0.3238453276047261,0,163,6,603,134,0
eclipse/deeplearning4j#1864,4,198,5,0,0,0.0010735373054213634,0,2,1,2,1,0
eclipse/deeplearning4j#1867,2,9,1,0,0,0.0005359056806002144,0,1,0,1,0,0
eclipse/deeplearning4j#1869,4,44,0,0,0,0.0005353319057815846,0,1,1,1,1,1
eclipse/deeplearning4j#186,3,31,3,0,0,0.021621621621621623,0,4,1,4,1,0
eclipse/deeplearning4j#1870,6,50,8,0,0,0.001070090957731407,0,2,1,2,1,0
eclipse/deeplearning4j#1873,2,11,3,0,0,0.008012820512820512,0,15,2,15,2,1
eclipse/deeplearning4j#1877,4,98,0,0,0,0.2510660980810235,0,329,75,471,133,1
eclipse/deeplearning4j#1878,4,30,4,0,0,0.32338838572189665,0,165,6,607,136,0
eclipse/deeplearning4j#1879,6,56,2,1,0,0.25133120340788073,0,330,76,472,134,1
eclipse/deeplearning4j#187,1,75,10,0,0,0.005376344086021506,0,1,0,1,0,0
eclipse/deeplearning4j#1882,3,11,0,0,0,0.008506113769271665,0,16,2,16,2,0
eclipse/deeplearning4j#1884,5,149,2,1,0,0.012214551248008496,0,869,150,1152,236,1
eclipse/deeplearning4j#1885,5,24,2,0,0,0.009023354564755838,0,17,3,17,3,1
eclipse/deeplearning4j#1886,5,28,1,0,0,0.009549071618037135,0,18,3,18,3,0
eclipse/deeplearning4j#1887,2,7,0,0,0,0.0005302226935312832,0,1,0,1,0,0
eclipse/deeplearning4j#1889,3,42,2,0,0,0.001059322033898305,0,2,1,2,1,1
eclipse/deeplearning4j#188,3,19,0,0,0,0.03208556149732621,0,5,2,6,2,1
eclipse/deeplearning4j#1890,8,23,2,0,0,0.0005293806246691371,0,1,0,1,0,0
eclipse/deeplearning4j#1892,4,25,1,0,0,0.25118984664198835,0,332,77,475,136,0
eclipse/deeplearning4j#1893,5,15,0,0,0,0.2521141649048626,0,333,77,477,136,0
eclipse/deeplearning4j#1894,6,23,1,0,0,0.2525092445853143,0,334,77,478,136,0
eclipse/deeplearning4j#1895,5,10,1,0,0,0.2529039070749736,0,335,78,479,137,1
eclipse/deeplearning4j#1898,6,75,1,0,0,0.2540853979968371,0,337,79,482,139,1
eclipse/deeplearning4j#1899,3,154,3,0,0,0.001053740779768177,0,2,1,2,1,0
eclipse/deeplearning4j#189,6,225,15,0,0,0.0425531914893617,0,7,2,8,3,0
eclipse/deeplearning4j#18,3,143,12,0,0,0.05555555555555555,0,1,0,1,0,0
eclipse/deeplearning4j#1901,9,54,3,0,0,0.0005263157894736842,0,1,0,1,0,0
eclipse/deeplearning4j#1907,7,43,1,0,0,0.001049317943336831,0,2,1,2,1,1
eclipse/deeplearning4j#1908,8,62,12,0,0,0.25537493445201886,0,342,81,487,141,1
eclipse/deeplearning4j#190,6,1168,40,0,0,0.010582010582010581,0,2,0,2,0,0
eclipse/deeplearning4j#1915,7,9,1,0,0,0.0005224660397074191,0,1,0,1,0,0
eclipse/deeplearning4j#191,7,4,0,0,0,0.031578947368421054,0,1,0,6,2,0
eclipse/deeplearning4j#1923,3,42,1,0,0,0.003121748178980229,0,5,2,6,2,0
eclipse/deeplearning4j#1924,5,581,26,1,0,0.0010400416016640667,0,2,1,2,1,1
eclipse/deeplearning4j#192,4,15,0,0,0,0.020942408376963352,0,3,0,4,0,0
eclipse/deeplearning4j#1930,3,229,34,0,0,0.024883359253499222,0,18,5,53,24,1
eclipse/deeplearning4j#1934,4,39,1,0,1,0.0005173305742369374,0,1,1,1,1,1
eclipse/deeplearning4j#1937,7,277,8,0,0,0.002066115702479339,0,2,0,4,2,0
eclipse/deeplearning4j#1938,7,30,1,0,0,0.0005162622612287042,0,1,0,1,0,0
eclipse/deeplearning4j#1939,6,74,2,0,0,0.0010319917440660474,0,2,1,2,1,0
eclipse/deeplearning4j#1940,3,49,0,0,0,0.0015471892728210418,0,3,2,3,2,1
eclipse/deeplearning4j#1941,3,40,3,0,0,0.0005154639175257732,0,1,0,1,0,0
eclipse/deeplearning4j#1942,5,18,1,0,0,0.0010303967027305513,0,2,0,2,0,0
eclipse/deeplearning4j#1943,9,3100,125,0,0,0.0010298661174047373,0,2,0,2,0,0
eclipse/deeplearning4j#1945,4,161,13,0,0,0.00051440329218107,0,1,1,1,1,1
eclipse/deeplearning4j#1947,5,80,8,0,0,0.2595066803699897,0,353,82,505,146,1
eclipse/deeplearning4j#1948,3,34,4,0,0,0.2598870056497175,0,354,82,506,146,0
