issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scikit-learn/scikit-learn#10535,0,184,10,0,0,0.0001004217714400482,0,14,0,18,1,0
scikit-learn/scikit-learn#10538,4,266,21,0,0,0.00010040160642570282,0,1,1,1,1,1
scikit-learn/scikit-learn#1053,5,125,8,0,0,0.011538461538461539,0.0035583103764921945,12,2,12,2,1
scikit-learn/scikit-learn#10540,5,63,8,0,0,0.000301174580865375,0.0,1,0,3,1,0
scikit-learn/scikit-learn#10542,7,140,13,1,0,0.00040148549633644485,0.0001410238330277817,6,1,6,1,0
scikit-learn/scikit-learn#10543,8,39,2,0,0,0.00010036130068245685,0,1,0,1,0,0
scikit-learn/scikit-learn#10544,7,0,0,0,0,0.32905168088309084,0.02731033186048698,517,109,3440,705,0
scikit-learn/scikit-learn#10545,6,269,23,0,0,0.00010034115994380895,0,1,0,1,0,0
scikit-learn/scikit-learn#10547,4,77,3,0,0,0.00030096308186195825,0.0,2,1,3,1,1
scikit-learn/scikit-learn#10548,7,4223,24,24,0,0.32942120573778716,0.027309048178613397,518,109,3445,707,0
scikit-learn/scikit-learn#10549,7,323,24,0,0,0.00010030090270812437,0,1,0,1,0,0
scikit-learn/scikit-learn#1054,5,86,2,0,0,0.0009606147934678194,0,1,0,2,0,0
scikit-learn/scikit-learn#10550,5,254,82,0,0,0.0003008725303379801,4.700352526439483e-05,3,0,5,1,0
scikit-learn/scikit-learn#10552,9,43,1,0,0,0.0001002707309736288,0,1,0,1,0,0
scikit-learn/scikit-learn#10553,7,116,9,0,0,0.00010026067776218167,0,1,0,1,0,0
scikit-learn/scikit-learn#10554,6,47,6,0,0,0.4668671679197995,0.09174656890392931,1133,145,4699,770,0
scikit-learn/scikit-learn#10555,6,15,1,0,0,0.4669206094627105,0.09174656890392931,1134,145,4700,770,0
scikit-learn/scikit-learn#1055,3,43,0,0,0,0.016314779270633396,0.0009182736455463728,16,0,22,1,0
scikit-learn/scikit-learn#10561,13,195,22,0,0,0.00010018032458425165,0,1,1,1,1,1
scikit-learn/scikit-learn#10562,5,364,9,2,1,0.0172292897926475,0.0005169901771866335,37,11,180,51,1
scikit-learn/scikit-learn#10564,6,135,1,0,0,0.00010015022533800701,0,2,1,2,1,1
scikit-learn/scikit-learn#10566,6,60,2,0,0,0.00020026033843997197,0.0,7,1,10,2,0
scikit-learn/scikit-learn#10570,6,89,1,0,2,0.01801621459313382,0.0029605263157894738,76,18,182,45,0
scikit-learn/scikit-learn#10571,10,253,20,0,0,0.00030024019215372296,4.6988065031482e-05,4,0,4,0,0
scikit-learn/scikit-learn#10579,4,219,14,0,0,0.00010002000400080016,0,1,0,1,0,0
scikit-learn/scikit-learn#10580,4,29,0,0,0,0.33033303330333036,0.027343199436222692,519,109,3464,711,0
scikit-learn/scikit-learn#10585,9,138,10,0,0,9.997000899730081e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10589,5,56,1,0,0,9.9930048965724e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10592,2,223,10,0,0,0.0089919072834449,0,1569,256,2270,475,0
scikit-learn/scikit-learn#10594,9,108,3,0,0,9.989012086704625e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10595,13,415,35,0,0,9.988014382740711e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10596,6,320,18,0,0,0.00019974033756117049,0,4,1,6,2,0
scikit-learn/scikit-learn#10598,7,65,5,0,0,0.3315358498102656,0.027432007139837476,521,110,3481,712,0
scikit-learn/scikit-learn#10599,1,8,0,0,0,9.985022466300549e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1059,7,246,104,0,0,0.0009560229445506692,0,1,0,1,0,0
scikit-learn/scikit-learn#10607,7,165,11,3,1,0.0009981036031540074,0.00018784634169249554,13,7,23,12,1
scikit-learn/scikit-learn#10608,2,187,7,0,0,0.0001996007984031936,0,2,0,2,0,0
scikit-learn/scikit-learn#10609,7,261,4,0,0,9.979044007584074e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#10611,3,295,9,0,4,9.977052778609199e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#10619,9,227,6,0,1,0.3321368032705155,0.027649985916815324,525,112,3492,715,1
scikit-learn/scikit-learn#1061,8,14,1,0,0,0.4666030534351145,0.14647855012617572,50,2,492,23,0
scikit-learn/scikit-learn#10623,4,91,11,0,1,0.017342768862752916,0.0005163591982349904,38,11,182,51,0
scikit-learn/scikit-learn#10625,7,1866,25,1,0,9.966115208291808e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10626,6,64,2,0,0,9.96512207274539e-05,0,4,0,7,0,0
scikit-learn/scikit-learn#10629,5,235,9,1,1,0.09742976688583384,0.008916838746010888,175,36,1034,214,1
scikit-learn/scikit-learn#1062,3,92,8,0,1,0.005719733079122974,0,5,1,6,1,1
scikit-learn/scikit-learn#10630,13,10,0,0,0,9.961151509114453e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10631,7,17,0,0,0,9.960159362549801e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10636,4,53,0,3,0,0.33320059731209556,0.027820783485808118,528,113,3508,719,1
scikit-learn/scikit-learn#10637,7,274,10,0,0,9.954210631096954e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10639,7,223,16,0,0,9.952229299363058e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10641,8,163,12,0,0,0.0003980099502487562,4.69109161701928e-05,5,1,5,1,1
scikit-learn/scikit-learn#10642,5,20,0,0,0,0.0005969555268132525,0.0,3,1,6,3,0
scikit-learn/scikit-learn#10645,3,35,3,0,0,0.3333996419335588,0.027818173288924334,529,113,3513,720,0
scikit-learn/scikit-learn#10649,5,195,6,0,0,0.005071094759868748,0.0006566296139955912,20,6,51,14,0
scikit-learn/scikit-learn#10655,5,63,2,1,0,0.33379707840604195,0.02785201856801238,530,113,3520,721,0
scikit-learn/scikit-learn#10657,7,468,32,0,0,9.935419771485345e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10658,8,298,20,0,0,0.00019868865487780648,0,2,0,2,0,0
scikit-learn/scikit-learn#10659,7,33,0,1,0,0.33445912387007054,0.02784940691077875,531,113,3528,723,0
scikit-learn/scikit-learn#10667,7,250,2,21,20,0.09796526054590571,0.009000562535158447,177,38,1043,220,1
scikit-learn/scikit-learn#10668,7,87,7,0,0,9.924573243350536e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10671,4,202,18,0,0,0.0016868426275054573,9.37426763534099e-05,15,1,19,4,0
scikit-learn/scikit-learn#10672,6,47,0,0,0,0.09822403016172239,0.008999296929927349,178,38,1046,220,0
scikit-learn/scikit-learn#10673,7,74,7,0,0,0.0003968253968253968,0.0,3,0,4,0,0
scikit-learn/scikit-learn#10676,6,63,1,0,1,0.00039670732916790636,0.00014061401453011483,72,13,149,30,0
scikit-learn/scikit-learn#10680,13,93,2,0,0,0.0001982750074353128,0,2,0,2,0,0
scikit-learn/scikit-learn#10681,8,273,10,0,0,9.912767644726408e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10689,7,29,1,1,0,0.33462109955423475,0.027837660511763052,532,114,3539,726,1
scikit-learn/scikit-learn#10690,8,88,10,2,0,0.000792393026941363,4.686255213458925e-05,12,0,26,6,0
scikit-learn/scikit-learn#10693,8,262,15,0,0,0.00019803940984255866,0,51,5,75,17,0
scikit-learn/scikit-learn#10694,5,106,12,0,0,9.900990099009902e-05,0,1,0,3,0,0
scikit-learn/scikit-learn#10695,9,359,33,0,0,9.9000099000099e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1069,5,22,3,0,0,0.40625,0.08508451347647328,192,5,429,18,0
scikit-learn/scikit-learn#10701,10,11,3,0,0,9.894132779261898e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10703,9,47,1,0,0,0.00019784350578692255,0,3,0,4,1,0
scikit-learn/scikit-learn#10708,4,16,1,1,0,0.46158409967368735,0.09154368704614664,1139,145,4710,770,0
scikit-learn/scikit-learn#10709,8,48,2,0,0,9.887284951552304e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10712,6,202,3,0,0,0.3356726302263517,0.027918306164511898,533,114,3558,728,0
scikit-learn/scikit-learn#10713,7,61,2,0,0,9.8833761612967e-05,0,5,0,5,0,0
scikit-learn/scikit-learn#10715,5,40,1,0,0,9.881422924901186e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#1071,4,82,5,0,0,0.40737240075614367,0.08517926467229961,194,5,431,18,0
scikit-learn/scikit-learn#10726,2,184,10,0,0,9.872642906506072e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10727,9,189,5,1,0,9.871668311944718e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10728,4,96,9,1,2,0.019840094758661535,0.0030433561194868433,78,19,203,53,1
scikit-learn/scikit-learn#1072,3,37,1,0,0,0.40793201133144474,0.08537838146330327,195,5,432,18,0
scikit-learn/scikit-learn#10733,4,30,0,0,0,0.3366219415943173,0.02809120277166534,537,117,3574,734,1
scikit-learn/scikit-learn#10734,5,19,2,0,0,0.33668738285488803,0.02809120277166534,538,117,3575,734,0
scikit-learn/scikit-learn#10735,5,46,0,0,0,0.00019727756954034326,0,8,2,8,2,1
scikit-learn/scikit-learn#10736,5,215,12,0,0,0.0002958871683597988,0,3,2,3,2,0
scikit-learn/scikit-learn#10737,5,274,14,0,0,9.861932938856015e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1073,6,10,0,0,0,0.40849056603773587,0.08558712769599452,196,5,433,18,0
scikit-learn/scikit-learn#10743,1,15,0,0,0,0.4605224248398226,0.09147083606403895,1140,146,4714,771,1
scikit-learn/scikit-learn#10744,4,631,20,0,2,0.00019712201852946975,0,2,1,2,1,1
scikit-learn/scikit-learn#10748,5,141,6,0,0,9.854158454867954e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10752,7,23,0,0,0,0.46030338849487784,0.09144515162860352,1141,146,4715,771,0
scikit-learn/scikit-learn#10754,7,21,0,0,0,0.001378766988378964,9.359790340696369e-05,4,0,15,3,0
scikit-learn/scikit-learn#10755,12,163,3,0,0,9.847365829640571e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10756,6,239,13,0,0,9.846396218983852e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10758,8,216,27,0,0,9.844457570387872e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10760,5,252,10,0,0,0.0001968503937007874,0,2,0,2,0,0
scikit-learn/scikit-learn#10761,5,31,7,1,0,0.337466784765279,0.028123537669630324,540,118,3591,741,1
scikit-learn/scikit-learn#10762,6,67,7,0,0,0.33753198189332806,0.028123537669630324,541,118,3592,741,0
scikit-learn/scikit-learn#10771,4,14,4,0,0,9.832841691248771e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#10773,8,47,5,1,0,0.4595418346278635,0.09141092814371257,1142,147,4716,772,1
scikit-learn/scikit-learn#10776,8,17,2,0,0,9.828975820719482e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10778,11,48,1,0,0,9.827044025157233e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10780,6,37,0,0,0,9.825112988799372e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10782,5,7,0,0,0,0.4592337917485265,0.09139382600561272,1143,148,4717,773,1
scikit-learn/scikit-learn#10785,8,228,2,0,0,0.0001964057743297653,0,2,1,2,1,0
scikit-learn/scikit-learn#10786,5,447,34,0,0,9.819324430479184e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10792,8,512,46,0,0,9.815469179426777e-05,0,1,1,2,1,1
scikit-learn/scikit-learn#10793,7,162,3,0,0,0.00029443517518892924,0,3,0,3,0,0
scikit-learn/scikit-learn#10797,6,184,10,0,0,0.00019623233908948196,0,1,0,2,0,0
scikit-learn/scikit-learn#10798,5,290,23,0,0,9.810654370646523e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10801,7,232,16,0,0,0.00029426189308484553,0.0,3,0,3,0,0
scikit-learn/scikit-learn#10802,9,86,1,0,0,0.0007846214201647705,0.0,5,1,8,3,1
scikit-learn/scikit-learn#10807,4,177,5,0,0,0.00039211841976276833,0,3,0,7,0,0
scikit-learn/scikit-learn#1080,6,87,0,0,0,0.0018744142455482662,0,2,0,2,0,0
scikit-learn/scikit-learn#10810,7,81,0,0,0,0.0003920031360250882,0.0,3,1,4,1,0
scikit-learn/scikit-learn#10812,6,128,7,0,0,9.798157946306095e-05,0,4,0,4,0,0
scikit-learn/scikit-learn#10813,9,200,19,0,0,9.797198001371608e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10814,5,48,1,0,0,0.022237460815047023,0.0032262589423481553,82,20,229,58,0
scikit-learn/scikit-learn#10815,5,212,10,0,0,0.00019590557351356646,0,2,0,2,0,0
scikit-learn/scikit-learn#10816,3,33,4,0,0,0.0002938295788442703,4.675300388049932e-05,3,0,3,0,0
scikit-learn/scikit-learn#10817,3,32,2,0,0,9.793360101850946e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10819,5,54,6,0,0,9.791442279447762e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#1081,3,41,2,0,0,0.4101123595505618,0.08685286103542235,200,5,438,18,0
scikit-learn/scikit-learn#10821,4,125,7,0,0,0.000881057268722467,0.0,6,1,9,3,0
scikit-learn/scikit-learn#10823,8,201,2,1,1,0.0001957521777429774,0,1,1,2,1,1
scikit-learn/scikit-learn#10825,3,173,10,0,0,9.785693316371466e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10826,8,84,0,0,0,9.784735812133073e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10832,5,244,17,0,0,9.778994719342852e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10833,6,75,0,0,0,9.77803852547179e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#10834,7,141,1,2,5,0.019554165037152915,0.0005141628493970272,39,12,208,56,1
scikit-learn/scikit-learn#10836,11,403,16,1,0,0.0002932551319648094,4.674207721791156e-05,4,0,5,0,0
scikit-learn/scikit-learn#10837,5,210,19,0,0,9.77421561919656e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10838,7,156,0,0,0,0.008991399530883503,0,1611,261,2342,492,0
scikit-learn/scikit-learn#10839,7,433,66,0,0,9.77230528681716e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1083,4,8,0,0,0,0.4121495327102804,0.08714399183025076,202,5,441,19,0
scikit-learn/scikit-learn#10840,8,239,8,0,0,9.771350400625366e-05,0.0,2,0,2,0,0
scikit-learn/scikit-learn#10841,2,286,37,0,1,9.770395701025892e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10842,6,292,12,0,0,9.769441187964049e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10843,5,72,11,0,0,9.768486861385171e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10845,8,16,0,1,0,0.33977927531985547,0.028278956716836497,543,119,3641,754,0
scikit-learn/scikit-learn#10846,5,70,10,0,0,9.765625e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10847,4,180,17,0,0,9.764671418806757e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10849,7,10,0,0,0,0.339939470858147,0.028278956716836497,544,119,3644,755,0
scikit-learn/scikit-learn#10850,6,30,1,1,0,0.3400039047247169,0.028278956716836497,545,119,3645,755,0
scikit-learn/scikit-learn#10853,9,265,37,0,0,9.758953840148337e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10855,8,270,14,0,0,9.757049468240804e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10856,4,78,1,0,0,0.000975609756097561,0.0029443379913071926,14,2,16,3,1
scikit-learn/scikit-learn#10858,6,193,7,1,2,0.02311744049941475,0.00336480044864006,83,20,239,61,0
scikit-learn/scikit-learn#10859,10,156,2,0,0,9.753242953281966e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1085,5,41,1,0,0,0.13805970149253732,0.05565000566700669,77,1,171,4,0
scikit-learn/scikit-learn#10861,7,303,23,0,0,9.751340809361287e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10866,3,291,20,0,0,9.749439407234084e-05,0,2,1,2,1,0
scikit-learn/scikit-learn#10867,5,208,17,0,0,9.748488984207447e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10869,7,162,16,0,0,0.00029239766081871346,0.0,5,3,10,7,0
scikit-learn/scikit-learn#10871,5,108,6,0,0,9.744689144416293e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10873,4,307,13,0,0,0.00019485580670303975,0,2,0,2,0,0
scikit-learn/scikit-learn#10874,6,34,2,0,0,0.45679493424257184,0.09129561276456571,1144,148,4731,779,0
scikit-learn/scikit-learn#10877,9,350,22,0,0,9.739943508327652e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10879,9,80,1,0,0,0.4567143830947512,0.09129134741169875,1145,148,4732,779,0
scikit-learn/scikit-learn#10883,6,64,2,0,0,0.0002920560747663551,0.0,2,0,3,0,0
scikit-learn/scikit-learn#10884,7,249,12,0,0,9.734254842791784e-05,0,4,1,7,2,0
scikit-learn/scikit-learn#10888,8,396,17,0,0,9.731413001167769e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10889,4,142,6,0,1,0.020142064804904155,0.0005138746145940391,40,12,215,57,0
scikit-learn/scikit-learn#10890,8,211,19,0,0,0.0001945903872348706,0.0,4,0,4,0,0
scikit-learn/scikit-learn#10892,4,238,21,2,1,0.10252918287937743,0.009435724962630792,190,39,1111,233,0
scikit-learn/scikit-learn#10895,8,69,3,1,0,9.724788485850433e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10898,4,89,4,0,0,9.721952167995334e-05,0.0,7,2,19,8,0
scikit-learn/scikit-learn#1089,3,23,3,0,0,0.4154275092936803,0.08763586956521739,203,5,447,21,0
scikit-learn/scikit-learn#108,3,21,0,0,0,0.5046728971962616,0.0,32,1,57,1,0
scikit-learn/scikit-learn#10900,8,84,0,0,0,0.00019440124416796267,0,6,0,6,0,0
scikit-learn/scikit-learn#10901,9,131,5,0,0,0.0015550588006609,0.00018682858477347034,10,1,16,2,0
scikit-learn/scikit-learn#10903,8,199,14,0,0,9.717228646390049e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10905,5,29,1,0,0,0.45584377732439524,0.09126150109756667,1146,148,4734,779,0
scikit-learn/scikit-learn#1090,2,15,2,0,0,0.4159702878365831,0.08763586956521739,204,5,448,21,0
scikit-learn/scikit-learn#10914,5,144,6,0,0,9.70873786407767e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10916,5,4199,114,0,1,9.706853038245001e-05,0,2,1,2,1,1
scikit-learn/scikit-learn#10918,4,223,9,0,0,0.00019409937888198756,0,2,0,3,0,0
scikit-learn/scikit-learn#10919,7,43,4,0,0,0.0006792819019893256,0.00037351760201699503,7,3,10,5,0
scikit-learn/scikit-learn#10920,9,82,11,0,0,9.703085581214826e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#10921,7,248,13,0,0,9.702144173862424e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#10923,4,56,0,0,1,0.4553302939179358,0.09122741491199403,1147,148,4736,780,0
scikit-learn/scikit-learn#10925,10,704,25,0,0,0.0002909796314258002,0,3,0,3,0,0
scikit-learn/scikit-learn#10927,8,84,3,1,0,0.002230411171450737,0.00014006256127737057,9,1,24,5,0
scikit-learn/scikit-learn#10928,9,156,11,0,0,9.69649956365752e-05,0,5,0,5,0,0
scikit-learn/scikit-learn#10929,2,51,1,0,0,0.001648245103742486,0.00018675008170316074,11,1,17,2,0
scikit-learn/scikit-learn#10935,4,151,14,0,0,9.689922480620155e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10937,6,101,3,2,0,9.688044952528579e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#10938,9,143,6,0,0,9.687106461300009e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#1093,4,4,0,0,0,0.41797961075069506,0.08797919258170304,206,5,451,21,0
scikit-learn/scikit-learn#10941,8,209,8,0,0,9.68429207824908e-05,0,1,0,2,1,0
scikit-learn/scikit-learn#10943,8,17,2,0,0,0.005906846131499952,0.0007936137435227114,25,8,61,18,1
scikit-learn/scikit-learn#10947,7,372,32,0,0,9.681479330041631e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10948,4,67,14,0,0,0.001452081316553727,0.0002333831217326363,14,1,15,1,0
scikit-learn/scikit-learn#10956,10,192,14,0,1,9.673986649898423e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10959,5,587,23,0,0,0.00048355899419729207,0,4,0,9,0,0
scikit-learn/scikit-learn#10960,3,7,0,0,0,9.670244657189827e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10977,10,183,12,0,0,0.00019312475859405175,0,3,0,5,1,0
scikit-learn/scikit-learn#1097,5,48,4,1,0,0.06832871652816251,0.07335515178873717,36,3,75,5,0
scikit-learn/scikit-learn#10980,6,20,0,0,0,0.0002896032435563278,0,7,0,7,0,0
scikit-learn/scikit-learn#10983,10,304,26,0,0,9.650646593321752e-05,0,1,0,3,2,0
scikit-learn/scikit-learn#10985,10,43,3,0,0,9.648784253184099e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10987,5,33,4,0,0,0.4536947713679336,0.09115081401315482,1148,148,4745,780,0
scikit-learn/scikit-learn#10988,4,20,0,0,0,0.00038583968361145945,0,8,0,8,0,0
scikit-learn/scikit-learn#10989,9,109,7,0,0,9.645061728395061e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1098,5,53,3,0,0,0.0018450184501845018,0,2,0,2,0,0
scikit-learn/scikit-learn#10990,6,28,0,0,0,9.644131545954287e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10992,11,56,5,1,0,0.00019284543438434094,0,1,0,2,0,0
scikit-learn/scikit-learn#10993,8,161,14,0,0,0.0009641342074816814,0.00013992537313432837,32,3,40,7,0
scikit-learn/scikit-learn#10996,6,74,4,0,0,9.63855421686747e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10997,6,328,32,0,0,9.637625289128758e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#10998,6,24,0,0,0,0.45350293919244483,0.09112955880981252,1149,148,4748,780,0
scikit-learn/scikit-learn#1099,3,21,0,0,0,0.4184331797235023,0.08829499323410013,208,5,454,22,0
scikit-learn/scikit-learn#11001,6,59,5,1,0,0.00019269679159841988,0,21,2,26,4,0
scikit-learn/scikit-learn#11006,6,280,7,1,0,9.63020030816641e-05,0.0,13,1,17,2,0
scikit-learn/scikit-learn#11014,9,107,3,0,0,9.622786759045419e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11016,5,107,5,1,0,0.00019241870309794111,0.0,12,2,17,4,1
scikit-learn/scikit-learn#11023,11,21,0,0,0,9.615384615384615e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#11024,7,61,4,0,0,0.45264878377079126,0.09108283223791544,1152,148,4752,780,0
scikit-learn/scikit-learn#11028,8,155,11,0,0,0.0008649687650168188,0.0001398340635778876,7,3,10,4,0
scikit-learn/scikit-learn#11030,7,120,3,3,4,0.024598827712116845,0.003401677539608574,84,21,258,65,1
scikit-learn/scikit-learn#11031,5,481,23,0,0,9.607993850883935e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11033,4,141,8,0,0,9.606147934678194e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11034,7,93,19,0,0,9.605225242531937e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#11036,9,297,21,0,0,9.603380389897244e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11037,5,207,12,0,0,0.00019204916458613405,0,2,0,2,0,0
scikit-learn/scikit-learn#11038,5,106,10,0,0,9.601536245799327e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#11039,6,82,1,0,0,0.4521889400921659,0.09103615355944839,1153,148,4754,780,0
scikit-learn/scikit-learn#11041,6,26,9,0,0,9.59877135726627e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11044,3,125,9,0,0,9.59600806064677e-05,0,5,0,5,0,0
scikit-learn/scikit-learn#11045,5,1,0,1,0,0.34446363461907503,0.028326500186358555,547,119,3752,770,0
scikit-learn/scikit-learn#11048,10,67,4,1,0,0.0001918649270913277,0,1,1,2,2,1
scikit-learn/scikit-learn#11051,5,344,22,0,0,9.59048623765225e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#11052,3,20,1,0,0,9.589566551591868e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11053,2,24,1,0,0,9.588647041902388e-05,0,3,0,3,0,0
scikit-learn/scikit-learn#11058,11,293,17,0,0,9.584970765839164e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#11059,5,711,59,0,0,9.584052137243626e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1105,6,4,0,0,0,0.42071494042163154,0.08850354689787186,210,5,459,22,0
scikit-learn/scikit-learn#11061,8,255,12,0,0,9.582215408202377e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11066,8,6,0,0,0,0.4528301886792453,0.0909895227008149,1154,148,4772,782,0
scikit-learn/scikit-learn#11067,6,173,6,0,0,0.4528825895422333,0.0909895227008149,1155,148,4773,782,0
scikit-learn/scikit-learn#11069,5,864,37,0,0,0.00038299502106472615,0,4,0,4,0,0
scikit-learn/scikit-learn#11072,5,63,0,0,0,9.573042312847023e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11078,5,26,2,0,0,9.567546880979717e-05,0,1,0,3,1,0
scikit-learn/scikit-learn#11079,2,93,13,0,0,9.566631589017506e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1107,6,24,2,0,0,0.0036596523330283625,0.0,2,1,4,1,0
scikit-learn/scikit-learn#11080,5,108,12,0,0,9.565716472163765e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11083,5,111,13,1,0,0.02495935736827006,0.0035842293906810036,86,21,263,65,0
scikit-learn/scikit-learn#11084,4,107,7,0,0,9.562057754828839e-05,0,8,3,12,4,0
scikit-learn/scikit-learn#11085,7,96,0,0,0,0.0002868343053829238,0.0,4,0,5,1,0
scikit-learn/scikit-learn#11088,7,279,12,0,0,0.0001911863110601281,9.30925339787749e-05,2,0,2,0,0
scikit-learn/scikit-learn#11089,5,135,11,0,0,0.025234180844962723,0.003583895741214801,87,22,266,66,1
scikit-learn/scikit-learn#1108,6,18,0,1,1,0.42413162705667273,0.08850949118274738,211,6,464,23,1
scikit-learn/scikit-learn#11092,7,184,10,0,0,9.555661729574773e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11095,40,184,10,0,0,9.552923194497516e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#11097,8,12,0,0,0,0.00019104021396503963,4.6541934282788796e-05,2,0,2,0,0
scikit-learn/scikit-learn#110,3,0,0,0,0,0.5137614678899083,0.0,33,1,59,1,0
