issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scipy/scipy#12637,6,365,14,0,0,8.582217645039479e-05,0,1,1,1,1,1
scipy/scipy#1263,7,187,21,1,2,0.5824088748019017,0,735,130,735,130,0
scipy/scipy#12642,6,76,11,0,0,8.579272477693891e-05,0,1,0,1,0,0
scipy/scipy#12645,9,74,7,0,0,0.00034311202607651396,0,4,1,5,1,0
scipy/scipy#1264,5,57,8,1,2,0.5827395091053048,0,736,130,736,130,0
scipy/scipy#12652,5,270,41,0,0,0.0023148148148148147,0.00022360109564536866,170,50,307,115,0
scipy/scipy#12654,10,151,13,0,0,8.571918395336877e-05,0,1,0,1,0,0
scipy/scipy#12656,7,614,48,0,0,8.570449091532397e-05,0,1,0,1,0,0
scipy/scipy#12657,7,236,18,0,0,0.00042848573142514353,5.588465407399128e-05,15,0,18,0,0
scipy/scipy#12658,8,285,17,0,0,8.568980291345329e-05,0.0,1,1,1,1,1
scipy/scipy#1265,3,749,88,1,1,0.5830696202531646,0,737,131,737,131,1
scipy/scipy#12661,9,99,13,0,0,8.56677803478112e-05,0,1,0,1,0,0
scipy/scipy#12665,7,522,66,0,0,0.001541623843782117,0.0006702412868632708,18,0,21,1,0
scipy/scipy#12669,4,237,24,1,0,8.561643835616438e-05,0.0,1,1,1,1,1
scipy/scipy#1266,7,414,50,1,0,0.583399209486166,0,738,132,738,132,1
scipy/scipy#12672,10,128,18,0,0,8.560178051703475e-05,0,1,0,1,0,0
scipy/scipy#12674,6,359,45,0,0,8.558712769599452e-05,0,1,0,1,0,0
scipy/scipy#12678,5,127,14,0,0,8.555783709787816e-05,0,7,0,8,0,0
scipy/scipy#1267,7,18,2,1,2,0.5837282780410743,0,739,132,739,132,0
scipy/scipy#12681,9,32,2,0,0,8.554319931565441e-05,0,1,0,1,0,0
scipy/scipy#12683,5,122,20,0,0,8.552856654122477e-05,0,1,0,1,0,0
scipy/scipy#12686,7,112,9,0,0,0.00017104250406225948,0,7,1,9,1,0
scipy/scipy#12687,7,197,25,0,0,8.551393877201984e-05,0,1,1,1,1,1
scipy/scipy#1268,8,182,24,1,1,0.5840568271507498,0,740,132,740,132,0
scipy/scipy#12692,7,70,9,0,0,8.54920064973925e-05,0,1,0,1,0,0
scipy/scipy#12696,11,88,10,0,0,8.547008547008547e-05,0,1,0,1,0,0
scipy/scipy#12699,6,121,10,1,0,0.37284224918817294,0.1502480905391091,802,193,6320,1646,0
scipy/scipy#1269,6,63,9,1,0,0.5843848580441641,0,741,132,741,132,0
scipy/scipy#12701,4,155,16,2,0,0.3729494190020506,0.15029546214739659,804,193,6322,1646,0
scipy/scipy#12707,8,291,30,0,0,8.539709649871905e-05,0,1,0,1,0,0
scipy/scipy#1270,13,106,6,1,2,0.5847123719464145,0,742,132,742,132,0
scipy/scipy#12714,8,86,8,0,0,8.535336292249915e-05,0,1,0,1,0,0
scipy/scipy#12718,4,367,27,0,1,8.53315129277242e-05,0,1,0,1,0,0
scipy/scipy#12719,8,265,35,0,0,8.532423208191126e-05,0.0,1,0,1,0,0
scipy/scipy#1271,7,118,17,1,1,0.5850393700787402,0,743,132,743,132,0
scipy/scipy#12720,6,183,20,0,0,0.0006825356198276597,0.0,4,2,8,4,0
scipy/scipy#12722,5,39,7,0,0,8.530239699735562e-05,0,1,0,1,0,0
scipy/scipy#12727,3,336,39,7,4,0.00034106412005457026,0.0,9,1,11,3,1
scipy/scipy#1272,6,565,45,1,1,0.5853658536585366,0,744,133,744,133,1
scipy/scipy#12731,5,137,8,0,0,8.523695874531196e-05,0,1,0,1,0,0
scipy/scipy#12739,10,144,13,0,0,8.519338899301415e-05,0,1,0,1,0,0
scipy/scipy#1273,8,51,5,1,1,0.585691823899371,0,745,133,745,133,0
scipy/scipy#12740,3,41,8,0,0,8.51861316977596e-05,0,3,0,3,0,0
scipy/scipy#12741,5,172,13,0,0,8.517887563884156e-05,0,1,0,1,0,0
scipy/scipy#12747,9,333,39,0,0,8.514986376021798e-05,0,1,1,1,1,1
scipy/scipy#12749,4,46,5,0,0,0.00017028522775649213,0,1,0,2,0,0
scipy/scipy#1274,5,19,4,1,0,0.5860172820109977,0,746,133,746,133,0
scipy/scipy#12750,7,129,10,0,0,0.00017027073046143367,0,4,0,4,0,0
scipy/scipy#12751,4,74,8,0,0,8.512811781731506e-05,0,3,1,3,1,0
scipy/scipy#1275,8,59,6,1,0,0.5863422291993721,0,747,133,747,133,0
scipy/scipy#12761,5,1780,215,0,1,0.011485451761102604,0.0035577297237200513,36,13,137,53,0
scipy/scipy#12763,5,45,8,0,0,8.507018290089324e-05,0,5,0,5,0,0
scipy/scipy#12768,4,370,36,0,0,8.504847763225038e-05,0,12,3,18,6,1
scipy/scipy#1276,7,132,8,1,0,0.5866666666666667,0,748,133,748,133,0
scipy/scipy#12772,3,29,2,0,0,8.501955449753443e-05,0,2,0,2,0,0
scipy/scipy#12773,8,256,8,45,3,0.004505653319731361,0.0028885679368959006,36,12,75,31,1
scipy/scipy#12778,5,97,5,0,0,8.498342823149486e-05,0,1,0,1,0,0
scipy/scipy#1277,5,51,7,1,1,0.5869905956112853,0,749,133,749,133,0
scipy/scipy#12780,7,21,3,0,0,8.49689863199932e-05,0,1,0,1,0,0
scipy/scipy#12783,8,123,12,0,0,8.496176720475786e-05,0,5,2,5,2,1
scipy/scipy#12784,7,109,1,0,0,8.495454931611588e-05,0,1,0,1,0,0
scipy/scipy#12785,8,253,24,0,0,8.494733265375468e-05,0,1,0,1,0,0
scipy/scipy#12789,9,99,16,2,1,0.37180467091295116,0.14990006662225183,815,197,6375,1668,1
scipy/scipy#1278,6,14,3,1,2,0.5873140172278778,0,750,133,750,133,0
scipy/scipy#12791,6,105,22,0,0,8.491126772522713e-05,0,1,0,9,3,0
scipy/scipy#12794,9,160,17,0,0,8.488964346349746e-05,0,1,0,1,0,0
scipy/scipy#12797,5,386,45,0,0,0.0005092514004413513,0.00016645397547578093,10,1,12,2,1
scipy/scipy#1279,6,45,4,1,2,0.5876369327073553,0,751,133,751,133,0
scipy/scipy#12800,9,45,5,0,0,8.486082824168364e-05,0,1,0,1,0,0
scipy/scipy#12804,9,200,22,0,0,8.483203257550051e-05,0,2,0,2,0,0
scipy/scipy#12805,6,209,24,0,0,8.482483671218933e-05,0,2,0,2,0,0
scipy/scipy#12807,5,105,18,0,0,8.481764206955047e-05,0,1,1,1,1,1
scipy/scipy#12808,7,102,35,0,0,8.481044864727334e-05,0,1,1,1,1,1
scipy/scipy#1280,4,57,6,1,1,0.5879593432369038,0,752,133,752,133,0
scipy/scipy#12813,12,192,18,0,0,0.0006783110055960658,0.0002772233311155467,7,1,9,3,0
scipy/scipy#12815,5,92,17,0,0,8.477449983045101e-05,0,4,1,5,1,1
scipy/scipy#12819,8,201,17,0,0,0.00016949152542372882,0,2,0,2,0,0
scipy/scipy#1281,12,54,6,1,1,0.58828125,0,753,133,753,133,0
scipy/scipy#12823,5,0,0,0,0,8.472422265525714e-05,0,1,1,1,1,1
scipy/scipy#12825,2,0,0,0,0,8.471704506946798e-05,0,6,0,6,0,0
scipy/scipy#12828,3,140,25,0,0,8.469551960701279e-05,0,1,0,1,0,0
scipy/scipy#1282,5,36,3,1,1,0.5886026541764247,0,754,134,754,134,1
scipy/scipy#12832,10,279,9,0,0,8.467400508044031e-05,0,1,0,1,0,0
scipy/scipy#12834,7,275,32,2,1,8.465966813410092e-05,0.0001107603699396356,1,0,1,0,0
scipy/scipy#12836,7,155,24,0,0,0.004824784154393093,0.003599512681360062,40,15,79,34,0
scipy/scipy#12837,5,44,0,0,0,8.463817181548878e-05,0,1,1,1,1,1
scipy/scipy#12838,6,93,13,0,0,8.463100880162491e-05,0,1,1,1,1,1
scipy/scipy#1283,7,65,6,1,0,0.5889235569422777,0,755,135,755,135,1
scipy/scipy#12840,6,50,2,0,0,8.461668641056016e-05,0.0,2,1,2,1,0
scipy/scipy#12841,8,31,5,1,0,8.460952703274389e-05,0,1,0,3,1,0
scipy/scipy#12844,12,208,21,0,0,8.45880561664693e-05,0,1,0,1,0,0
scipy/scipy#12848,6,169,8,2,0,0.03644512092000676,0.02141434262948207,120,65,433,211,1
scipy/scipy#1284,6,19,3,1,1,0.5892439594699922,0,756,135,756,135,0
scipy/scipy#12850,5,86,12,0,0,0.012766317213391951,0,2091,304,3112,625,0
scipy/scipy#12853,6,196,62,0,0,8.452370890034655e-05,0,1,0,1,0,0
scipy/scipy#12854,5,23,0,0,0,8.451656524678837e-05,0,1,1,1,1,1
scipy/scipy#12856,5,42,1,0,0,8.450228156160216e-05,0,1,0,1,0,0
scipy/scipy#12857,8,253,29,1,0,0.0008449514152936206,0,10,2,17,5,0
scipy/scipy#12859,8,153,19,0,0,8.448086508405846e-05,0,271,19,2303,472,0
scipy/scipy#1285,5,33,8,1,0,0.589563862928349,0,757,135,757,135,0
scipy/scipy#12860,4,211,19,1,0,8.447372867038352e-05,0,2,1,2,1,1
scipy/scipy#12863,11,38,3,0,0,8.445945945945946e-05,0,1,0,1,0,0
scipy/scipy#12865,5,63,13,0,0,8.444519506840061e-05,0,4,2,4,2,1
scipy/scipy#12868,4,104,1,0,0,8.442380751371887e-05,0,1,0,1,0,0
scipy/scipy#12869,4,290,10,0,0,8.441668073611346e-05,0,1,1,1,1,1
scipy/scipy#1286,8,81,5,2,2,0.5898832684824903,0,758,135,758,135,0
scipy/scipy#12870,6,187,19,2,0,0.0003376382206465772,0.0019337016574585636,5,3,6,4,1
scipy/scipy#12871,8,101,5,2,0,0.00042201215395003375,0.0019337016574585636,6,4,7,5,1
scipy/scipy#12874,7,70,9,0,0,8.43810648890389e-05,0,2,0,2,0,0
scipy/scipy#12876,4,22,2,0,0,8.436682696363789e-05,0,3,1,3,1,1
scipy/scipy#12877,11,170,9,0,0,8.435970980259827e-05,0,1,0,1,0,0
scipy/scipy#1287,7,56,8,1,1,0.5902021772939346,0,759,135,759,135,0
scipy/scipy#12881,5,26,6,0,0,8.434547908232118e-05,0.0,1,0,1,0,0
scipy/scipy#12883,6,146,8,0,0,8.433125316242199e-05,0,1,1,1,1,1
scipy/scipy#12884,8,156,27,0,0,8.432414200185513e-05,0,1,0,1,0,0
scipy/scipy#1288,8,116,9,1,1,0.5905205905205905,0,760,135,760,135,0
scipy/scipy#12890,5,86,2,0,0,0.00016857720836142953,0,4,2,4,2,1
scipy/scipy#12892,5,150,15,2,0,8.428150021070375e-05,0,7,1,7,1,1
scipy/scipy#12893,5,151,15,2,0,0.00016854879487611664,0,8,2,8,2,1
scipy/scipy#12894,4,21,4,0,0,0.012808628971096317,0,2101,306,3122,627,0
scipy/scipy#12896,4,18365,1833,0,0,8.426019548365353e-05,0,1,1,1,1,1
scipy/scipy#12898,6,181,18,0,0,0.0005055185778077344,5.520896593606802e-05,6,3,8,3,1
scipy/scipy#1289,8,114,15,2,1,0.5908385093167702,0,761,135,761,135,0
scipy/scipy#12900,6,1133,133,0,0,8.423890152472412e-05,0,1,0,1,0,0
scipy/scipy#12904,3,345,35,0,1,8.421052631578948e-05,0.0,1,0,1,0,0
scipy/scipy#1290,7,61,5,1,1,0.591155934833204,0,762,135,762,135,0
scipy/scipy#12912,7,472,63,0,0,0.10393873085339168,0.036910344827586206,569,89,1609,383,0
scipy/scipy#12914,6,6,1,0,0,8.41467519353753e-05,0,1,0,1,0,0
scipy/scipy#12915,2,99,8,0,0,0.00016827934371055952,0,7,1,7,1,1
scipy/scipy#12917,6,36,0,0,2,0.3699840161520989,0.14988690903072766,827,201,6433,1688,0
scipy/scipy#12919,7,37,1,0,0,0.05341071578770292,0.0010481602030120813,45,20,663,202,0
scipy/scipy#1291,5,76,3,2,1,0.5914728682170542,0,763,136,763,136,1
scipy/scipy#12922,9,219,26,0,0,0.00016819443276427552,0,1,0,2,0,0
scipy/scipy#12923,5,1284,208,0,0,8.409014463504877e-05,0,1,1,2,2,1
scipy/scipy#12924,8,101,6,0,0,0.00033633229630875304,0,9,0,13,0,0
scipy/scipy#12926,7,134,26,0,0,0.0004203446826397646,0.0005515415586564448,5,0,6,0,0
scipy/scipy#12928,8,192,6,0,0,8.405480373203328e-05,0,1,0,1,0,0
scipy/scipy#12929,10,50,3,0,0,8.404773911581779e-05,0,1,0,1,0,0
scipy/scipy#1292,7,65,8,1,1,0.5917893106119287,0,764,136,764,136,0
scipy/scipy#12930,5,43,7,0,0,8.404067568703252e-05,0,1,0,1,0,0
scipy/scipy#12931,6,346,42,1,0,0.05369747899159664,0.024153523767508546,335,144,991,414,0
scipy/scipy#12932,6,142,17,0,0,8.402655239055541e-05,0,1,0,1,0,0
scipy/scipy#12935,4,178,16,1,1,8.401243384020835e-05,0,1,1,1,1,1
scipy/scipy#1293,9,184,14,1,1,0.5921052631578947,0,765,137,765,137,1
scipy/scipy#12940,4,36,7,0,0,0.00041992105484168975,0.0,40,22,63,35,0
scipy/scipy#12942,4,174,11,0,0,0.0005038206398522126,0.0,4,3,6,5,0
scipy/scipy#12943,4,46,2,0,1,8.396305625524769e-05,0,1,0,1,0,0
scipy/scipy#12944,6,83,5,0,0,8.395600705230459e-05,0,1,0,1,0,0
scipy/scipy#12949,4,56,1,0,0,0.0002518257365902795,0,3,1,3,1,1
scipy/scipy#1294,8,71,4,1,2,0.5924207269914926,0,766,137,766,137,0
scipy/scipy#12950,5,107,4,2,0,0.00033573946617424877,0,4,2,4,2,1
scipy/scipy#12951,5,144,28,0,0,8.39278220730172e-05,0.0,1,0,1,0,0
scipy/scipy#12952,7,118,11,0,0,0.0008392077878482712,0.00011025358324145535,6,2,10,4,0
scipy/scipy#12954,5,372,25,0,0,8.39066957543212e-05,0,1,1,1,1,1
scipy/scipy#1295,9,68,4,1,1,0.5927357032457496,0,767,137,767,137,0
scipy/scipy#12965,17,129,19,2,0,8.384338056510439e-05,0,1,0,1,0,0
scipy/scipy#12966,6,115,5,1,0,0.054409792085848424,0.024297520661157024,340,146,1001,421,0
scipy/scipy#12969,14,164,6,1,0,8.381527114240215e-05,0,5,1,8,3,0
scipy/scipy#1296,9,26,4,1,1,0.593050193050193,0,768,137,768,137,0
scipy/scipy#12970,10,46,3,0,0,8.380824673147838e-05,0.0,1,0,1,0,0
scipy/scipy#12975,11,232,36,0,0,8.378016085790885e-05,0,1,1,1,1,1
scipy/scipy#12976,4,269,37,0,0,8.377314233056883e-05,0,1,0,1,0,0
scipy/scipy#12977,8,110,21,0,0,8.376612497905847e-05,0,1,0,1,0,0
scipy/scipy#1297,7,64,2,1,1,0.5933641975308642,0,769,138,769,138,1
scipy/scipy#12981,4,160,18,0,0,8.373806732540613e-05,0,1,1,1,1,1
scipy/scipy#12982,5,37,1,0,0,8.373105584861426e-05,0.0,2,0,2,0,0
scipy/scipy#12985,7,38,7,0,0,8.371002846140967e-05,0,1,0,1,0,0
scipy/scipy#12986,5,386,25,0,0,0.00016740604335816522,0,23,4,25,5,1
scipy/scipy#12987,9,668,32,0,0,8.369601606963509e-05,0,1,0,1,0,0
scipy/scipy#12988,9,120,17,0,0,8.368901163277262e-05,0.0,1,0,1,0,0
scipy/scipy#1298,7,53,6,1,0,0.5936777178103315,0,770,138,770,138,0
scipy/scipy#12991,4,107,9,0,0,8.366800535475234e-05,0,1,0,1,0,0
scipy/scipy#12999,14,132,13,0,0,8.363301831563101e-05,0,1,1,1,1,1
scipy/scipy#1299,8,52,2,1,1,0.5939907550077042,0,771,138,771,138,0
scipy/scipy#13001,5,126,10,0,0,0.000669008195350393,5.501760563380282e-05,11,3,20,8,0
scipy/scipy#13003,3,61,2,0,0,8.361204013377926e-05,0,1,0,1,0,0
scipy/scipy#13007,2,39,1,0,0,8.358408559010364e-05,0,1,0,1,0,0
scipy/scipy#1300,7,35,3,1,1,0.5943033102386451,0,772,139,772,139,1
scipy/scipy#13010,4,100,9,0,0,8.356313194618534e-05,0,1,0,1,0,0
scipy/scipy#13011,8,172,13,0,0,0.00016711229946524063,0,2,0,2,0,0
scipy/scipy#13015,7,391,54,0,0,0.00016707042018210676,0,2,1,2,1,1
scipy/scipy#1301,6,60,9,1,0,0.5946153846153847,0,773,139,773,139,0
scipy/scipy#13020,4,30,8,0,0,8.352125615969264e-05,0,1,1,1,1,1
scipy/scipy#13025,3,47,4,0,0,8.350033400133601e-05,0.0,1,1,1,1,1
scipy/scipy#13026,6,184,19,0,0,8.349336227769892e-05,0,1,0,1,0,0
scipy/scipy#13027,6,66,15,0,0,0.0004174319585907497,0,10,1,14,1,1
scipy/scipy#1302,7,325,23,1,2,0.5949269792467333,0,774,139,774,139,0
scipy/scipy#13030,8,130,8,2,1,0.05500375594691595,0.024383546597836234,344,147,1011,426,0
scipy/scipy#13031,9,175,22,1,0,0.00016691704223001168,5.49178977428744e-05,3,2,3,2,1
scipy/scipy#13035,5,99,16,0,0,8.344459279038718e-05,0,1,1,1,1,1
scipy/scipy#13039,4,46,2,0,0,0.0012513556352715441,0,40,1,40,1,0
scipy/scipy#1303,8,207,14,5,55,0.5952380952380952,0,775,139,775,139,0
scipy/scipy#13047,4,135,15,0,0,8.337502084375521e-05,0,1,0,2,0,0
scipy/scipy#1304,6,167,9,1,1,0.5955487336914812,0,776,139,776,139,0
scipy/scipy#13051,5,280,40,1,0,8.336112037345781e-05,0,1,1,1,1,1
scipy/scipy#13055,7,67,11,0,0,8.33402783565297e-05,0,2,0,2,0,0
scipy/scipy#1305,10,130,18,2,1,0.5958588957055214,0,777,139,777,139,0
scipy/scipy#13064,6,153,12,0,0,8.328475056217206e-05,0,1,0,1,0,0
scipy/scipy#13065,3,25,2,0,0,8.327781479013991e-05,0.0,1,1,1,1,1
scipy/scipy#1306,6,108,9,1,1,0.5961685823754789,0,778,139,778,139,0
scipy/scipy#13071,5,111,1,0,0,0.000333000333000333,0,3,2,4,3,1
scipy/scipy#13072,4,3074,330,0,0,0.07083992341629901,0.01462532865907099,93,39,871,260,1
scipy/scipy#13076,8,129,2,0,0,8.322929671244278e-05,0,1,0,1,0,0
scipy/scipy#13077,5,43,2,1,0,0.056008655126498004,0.02474949351147128,348,148,1025,433,1
scipy/scipy#13079,10,276,34,0,0,8.320852055250458e-05,0,1,0,1,0,0
scipy/scipy#1307,7,77,11,1,0,0.5964777947932619,0,779,139,779,139,0
scipy/scipy#13080,10,79,1,0,0,8.320159747067144e-05,0,1,0,1,0,0
scipy/scipy#13085,7,625,65,0,0,0.013639387890884896,0.0037750300908195645,43,16,166,66,1
scipy/scipy#13088,7,140,15,0,2,0.05637316038912447,0.02516411378555799,351,149,1030,436,1
scipy/scipy#1308,5,39,3,1,0,0.5967865340474369,0,780,139,780,139,0
scipy/scipy#13090,7,114,19,0,0,8.313242996092776e-05,0,12,0,13,1,0
scipy/scipy#13092,5,137,15,0,0,8.31186102568365e-05,0,1,0,1,0,0
scipy/scipy#13093,8,68,4,0,0,8.311170212765957e-05,0,2,0,2,0,0
scipy/scipy#13099,7,135,16,0,0,8.30702774547267e-05,0.0,1,0,1,0,0
scipy/scipy#1309,7,51,5,1,0,0.5970948012232415,0,781,139,781,139,0
scipy/scipy#13101,6,28,9,1,0,0.009551495016611296,0.0049126637554585155,94,9,119,15,0
scipy/scipy#13102,8,66,9,0,0,8.304958059961797e-05,0,1,1,1,1,1
scipy/scipy#13105,12,308,11,0,6,8.302889405513119e-05,0,1,0,1,0,0
scipy/scipy#13108,6,134,18,1,0,0.056777620984477466,0.025203207680977578,352,149,1036,439,0
scipy/scipy#13109,8,46,2,0,0,0.05685590969455511,0.025203207680977578,353,150,1037,440,1
scipy/scipy#1310,5,225,20,15,0,0.5974025974025974,0,782,139,782,139,0
scipy/scipy#13111,5,107,10,2,0,0.057012448132780086,0.02535994764397906,355,152,1039,442,1
scipy/scipy#13114,8,24,3,1,0,0.05724715838380486,0.025463467829880043,357,152,1042,443,0
scipy/scipy#13118,5,247,6,9,1,0.038483868292278345,0.02186120045794036,125,67,466,232,1
scipy/scipy#1311,6,65,2,1,0,0.5977099236641221,0,783,139,783,139,0
scipy/scipy#13120,8,191,8,0,0,8.292561572269674e-05,0,1,0,1,0,0
scipy/scipy#13126,9,117,17,0,0,8.2904990880451e-05,0,4,1,4,1,0
scipy/scipy#13127,9,4079,641,193,12,0.36848213545552516,0.14949858295182036,833,203,6517,1723,1
scipy/scipy#1312,6,166,19,2,1,0.5980167810831426,0,784,139,784,139,0
scipy/scipy#13131,3,63,0,0,0,8.28775070445881e-05,0,17,12,25,17,0
scipy/scipy#13132,4,38,0,0,0,0.00016574127786525233,0,18,12,26,17,0
scipy/scipy#13133,7,211,17,0,0,8.286377195889956e-05,0,1,0,1,0,0
scipy/scipy#13134,3,71,8,1,2,0.07100836854751844,0.01464423757417388,95,39,878,261,0
scipy/scipy#1313,7,189,32,2,2,0.5983231707317073,0,785,139,785,139,0
scipy/scipy#13140,7,96,2,0,0,0.10436511223391037,0.038206160879503646,581,92,1636,396,0
scipy/scipy#13145,5,134,30,0,0,8.280202036929701e-05,0,8,0,9,0,0
scipy/scipy#13147,6,180,18,43,0,8.278831029058697e-05,0,1,1,1,1,1
scipy/scipy#1314,6,43,3,1,1,0.5986290936785986,0,786,140,786,140,1
scipy/scipy#13157,6,201,14,0,0,8.272667107875579e-05,0,1,0,1,0,0
scipy/scipy#13158,10,233,23,1,0,0.00976093969724543,0.005054897271442548,97,9,122,15,0
scipy/scipy#1315,6,189,25,1,1,0.5989345509893456,0,787,140,787,140,0
scipy/scipy#13162,3,85,2,0,0,8.269246671628214e-05,0,1,0,1,0,0
scipy/scipy#1316,5,50,4,1,1,0.5992395437262358,0,788,141,788,141,1
scipy/scipy#13171,8,30,7,0,0,0.0003305511941161887,0,28,6,32,8,1
scipy/scipy#13173,5,37,1,0,0,0.00024787242832355615,5.427997611681051e-05,3,1,3,1,1
scipy/scipy#13174,4,97,18,0,0,8.261731658955717e-05,0,1,0,1,0,0
scipy/scipy#13179,5,69,9,0,1,0.04525559501197456,0.02034836399153508,179,43,570,176,0
scipy/scipy#1317,6,37,5,1,1,0.5995440729483282,0,789,141,789,141,0
scipy/scipy#13182,8,20,0,0,1,0.045413260672116255,0.020401519262072707,181,43,572,176,0
scipy/scipy#13185,5,55,3,0,0,0.0001650982334489021,0,2,0,2,0,0
scipy/scipy#1318,5,187,9,1,1,0.5998481397114654,0,790,141,790,141,0
scipy/scipy#13191,10,197,18,1,0,0.0002475656048852946,0,3,0,4,0,0
scipy/scipy#13195,3,55,2,0,0,8.249463784853984e-05,0,9,0,11,1,0
scipy/scipy#13196,6,102,24,4,0,0.05922626412604141,0.012957441040932502,161,67,783,278,1
scipy/scipy#1319,11,118,14,1,0,0.6001517450682853,0,791,142,791,142,1
scipy/scipy#13200,5,227,9,0,0,8.246062505153789e-05,0,1,1,1,1,1
scipy/scipy#13206,7,97,8,0,0,8.24334350012365e-05,0,1,0,1,0,0
scipy/scipy#13207,7,182,12,1,0,0.020029673590504452,0.020539778885757642,210,60,321,124,1
scipy/scipy#1320,9,422,24,2,1,0.6004548900682335,0,792,143,792,143,1
scipy/scipy#13210,4,60,2,0,0,8.240626287597858e-05,0,1,0,1,0,0
scipy/scipy#13213,5,19,0,0,0,0.012606080580044492,0,2113,307,3148,632,0
scipy/scipy#13214,6,91,16,0,0,0.00016477179106936892,0,9,1,15,2,0
scipy/scipy#13218,3,63,0,0,0,0.00016471750947125678,0,2,1,2,1,1
scipy/scipy#1321,7,108,15,2,0,0.6007575757575757,0,793,144,793,144,1
scipy/scipy#13221,4,345,15,0,1,0.05814049246479453,0.026052104208416832,361,153,1059,451,0
scipy/scipy#13225,10,79,10,0,0,8.233163181294254e-05,0,1,0,1,0,0
scipy/scipy#1322,7,644,3,1,1,0.6010598031794095,0,794,144,794,144,0
scipy/scipy#13234,10,42,6,0,0,0.10621143562320033,0.03886753640448222,592,93,1667,404,0
scipy/scipy#13239,6,142,17,0,0,0.00016448721111933547,0,4,0,4,0,0
scipy/scipy#1323,6,56,6,1,0,0.6013615733736762,0,795,144,795,144,0
scipy/scipy#13241,9,110,5,0,0,8.223007976317738e-05,0,1,0,1,0,0
scipy/scipy#13242,3,188,27,0,0,8.2223318533136e-05,0,1,0,1,0,0
scipy/scipy#13243,7,193,17,0,1,0.0001644331168297295,5.409206469410937e-05,2,1,2,1,0
scipy/scipy#13244,7,82,17,0,0,8.220979940808945e-05,0.0,5,2,6,2,0
scipy/scipy#13245,4,87,13,0,0,8.220304151253596e-05,0,1,1,1,1,1
scipy/scipy#13246,9,68,5,0,0,8.21962847279303e-05,0,1,0,1,0,0
scipy/scipy#13247,7,199,15,0,0,8.218952905399852e-05,0,1,0,1,0,0
scipy/scipy#13248,7,72,10,2,0,0.005588428665351742,0.005191434133679429,47,18,90,40,1
scipy/scipy#1324,5,194,27,1,1,0.6016628873771731,0,796,144,796,144,0
scipy/scipy#13250,5,76,7,0,0,8.216926869350862e-05,0,5,0,5,0,0
scipy/scipy#13257,5,41,2,1,0,0.10667652131066765,0.03908953287197232,594,95,1676,411,1
scipy/scipy#13259,5,661,62,0,0,8.211528986697323e-05,0,1,0,1,0,0
scipy/scipy#1325,11,46,4,1,0,0.601963746223565,0,797,144,797,144,0
scipy/scipy#13261,3,25,0,0,0,8.210180623973728e-05,0,1,0,1,0,0
scipy/scipy#13266,5,206,25,0,0,0.00024622455679579775,0,3,0,3,0,0
scipy/scipy#13267,7,356,38,0,0,8.206811653672549e-05,0,1,0,1,0,0
scipy/scipy#1326,8,42,3,1,1,0.6022641509433962,0,798,144,798,144,0
scipy/scipy#13272,6,53,9,0,0,0.0001640823693494134,0,1,0,3,1,0
scipy/scipy#13277,6,300,30,1,0,8.202099737532808e-05,0,1,1,1,1,1
scipy/scipy#1327,10,348,68,2,0,0.6025641025641025,0,799,144,799,144,0
scipy/scipy#13280,4,86,23,0,0,8.200754469411185e-05,0,2,1,3,2,0
scipy/scipy#13285,4,78,4,0,0,8.199409642505739e-05,0,1,0,1,0,0
scipy/scipy#13287,6,82,2,0,0,8.198065256599443e-05,0,1,1,1,1,1
scipy/scipy#1328,5,36,8,1,1,0.6028636021100227,0,800,145,800,145,1
scipy/scipy#13294,10,55,14,2,0,0.0011470708725931996,0.0005391126206264489,25,5,31,8,0
scipy/scipy#13299,3,58,4,0,0,8.19000819000819e-05,0,3,1,4,2,1
scipy/scipy#1329,5,431,40,1,2,0.6031626506024096,0,801,145,801,145,0
scipy/scipy#13300,8,62,0,0,0,0.00016378674965195316,0,5,0,6,1,0
scipy/scipy#13307,2,9,0,0,0,8.185315543914218e-05,0,1,0,1,0,0
scipy/scipy#1330,5,100,10,1,2,0.6034612490594432,0,802,145,802,145,0
scipy/scipy#13311,5,27,6,0,0,0.05859247135842881,0.02616138235452441,370,155,1075,455,0
scipy/scipy#13314,11,512,126,0,0,8.181297553792031e-05,0,1,0,1,0,0
scipy/scipy#1331,8,78,13,1,1,0.6037593984962406,0,803,145,803,145,0
scipy/scipy#13323,4,241,26,0,0,0.04644697031646087,0.02087368194534108,185,44,590,182,0
scipy/scipy#13325,9,237,20,3,1,0.0005723162456054288,5.378657487091222e-05,148,112,235,172,0
scipy/scipy#13329,7,151,13,0,0,8.173273395995096e-05,0,1,0,1,0,0
scipy/scipy#1332,7,83,5,1,1,0.6040570999248686,0,804,146,804,146,1
scipy/scipy#13339,6,93,15,1,0,0.0006533812479581836,0.0005904772129475549,21,2,28,2,0
scipy/scipy#1333,10,68,5,1,1,0.6043543543543544,0,805,146,805,146,0
scipy/scipy#13341,6,133,6,0,0,0.0002449979583503471,0,2,0,3,0,0
scipy/scipy#13342,6,148,15,0,0,8.165931732810714e-05,0,2,0,3,0,0
