issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
matplotlib/matplotlib#5897,4,52,1,0,0,0.014914897350412354,0.003810054827618251,167,45,188,53,1
matplotlib/matplotlib#5898,6,140,7,0,0,0.00017543859649122806,0,1,0,1,0,0
matplotlib/matplotlib#5900,6,100,11,0,0,0.00017537706068046299,0.0,1,0,1,0,0
matplotlib/matplotlib#5904,7,201,7,0,0,0.0010515247108307045,0,10,0,10,0,0
matplotlib/matplotlib#5907,7,493,50,0,0,0.00017516202487300754,0,6,2,6,2,0
matplotlib/matplotlib#5909,5,30,3,0,0,0.0010507880910683013,0.0,14,2,23,4,0
matplotlib/matplotlib#5916,5,31,1,0,0,0.00017491691446562882,0,1,0,1,0,0
matplotlib/matplotlib#5917,3,151,9,3,0,0.0017488632388947185,0,105,30,1125,309,1
matplotlib/matplotlib#5918,7,91,8,0,0,0.0010491344640671447,0.0,9,4,11,4,0
matplotlib/matplotlib#5919,6,233,27,0,0,0.00017482517482517483,0,1,0,1,0,0
matplotlib/matplotlib#591,3,18,0,0,0,0.0017211703958691911,0,1,0,1,0,0
matplotlib/matplotlib#5920,7,106,2,0,0,0.00017479461632581716,0,1,0,1,0,0
matplotlib/matplotlib#5921,7,54,0,0,1,0.005068157986717931,0.006648199445983379,121,45,174,74,1
matplotlib/matplotlib#5923,6,396,21,0,0,0.00017470300489168413,0.0,1,0,1,0,0
matplotlib/matplotlib#5925,8,74,5,1,0,0.00017464198393293747,0,1,1,1,1,1
matplotlib/matplotlib#5929,4,191,21,1,0,0.005584642233856894,0.0077383694150161214,123,45,177,74,0
matplotlib/matplotlib#5930,6,114,10,1,0,0.001221427325074158,0.0011054813450023032,3,0,7,2,0
matplotlib/matplotlib#5933,5,30,0,0,0,0.00017439832577607255,0,1,0,1,0,0
matplotlib/matplotlib#5937,4,180,17,0,0,0.0001742767514813524,0,1,0,1,0,0
matplotlib/matplotlib#5938,9,222,20,0,0,0.00017424638438752395,0,1,0,1,0,0
matplotlib/matplotlib#5939,14,169,16,0,0,0.0003484320557491289,0.0,193,16,204,18,0
matplotlib/matplotlib#5940,4,163,22,0,0,0.0005225570458108344,0.0,194,16,205,18,0
matplotlib/matplotlib#5944,4,219,24,0,0,0.13668814208601776,0.05698241738009758,257,50,886,223,0
matplotlib/matplotlib#5945,7,47,0,0,0,0.1368384401114206,0.05698241738009758,258,51,887,224,1
matplotlib/matplotlib#5946,6,125,10,0,0,0.00017406440382941688,0,1,0,1,0,0
matplotlib/matplotlib#5948,6,100,3,0,0,0.004524099530189664,0.007545780804269808,36,6,53,10,0
matplotlib/matplotlib#594,5,185,7,0,0,0.003424657534246575,0,2,0,2,0,0
matplotlib/matplotlib#5950,4,163,16,0,0,0.13743910925539318,0.05705346461764976,259,52,891,225,1
matplotlib/matplotlib#5959,3,60,9,0,0,0.00017370158068438424,0,1,1,1,1,1
matplotlib/matplotlib#5960,4,56,5,0,0,0.0001736714136853074,0,1,1,1,1,1
matplotlib/matplotlib#5961,7,25,2,0,0,0.006424726515019969,0.00790078089113459,126,45,182,75,0
matplotlib/matplotlib#5962,5,47,9,0,0,0.00017361111111111112,0,1,0,1,0,0
matplotlib/matplotlib#5964,6,39,3,0,0,0.18486373893421282,0.051152539259803474,156,18,1100,180,1
matplotlib/matplotlib#5965,3,24,3,0,0,0.012842762929538355,0.007530535402699973,28,11,75,40,0
matplotlib/matplotlib#5966,3,88,8,1,0,0.00017352073572791948,0,3,1,3,1,1
matplotlib/matplotlib#5967,10,100,5,0,0,0.00017349063150589867,0,1,0,1,0,0
matplotlib/matplotlib#5968,5,20,2,0,0,0.003642671292281006,0,141,20,171,28,0
matplotlib/matplotlib#5969,7,389,13,0,0,0.000346860908775581,0,2,1,2,1,1
matplotlib/matplotlib#596,5,21,0,0,0,0.32593856655290104,0.363013698630137,111,2,235,5,1
matplotlib/matplotlib#5970,10,481,53,0,0,0.00017340038148083925,0,2,0,2,0,0
matplotlib/matplotlib#5971,4,25,1,0,0,0.00017337031900138697,0.0,1,0,1,0,0
matplotlib/matplotlib#5974,4,44,2,0,0,0.00034656038814763474,0,2,0,2,0,0
matplotlib/matplotlib#5977,8,14,2,0,0,0.18496709386906823,0.05125148986889154,157,19,1103,182,1
matplotlib/matplotlib#5980,4,58,1,0,0,0.00017310022503029253,0,2,0,3,0,0
matplotlib/matplotlib#5981,6,46,3,0,0,0.017826237452405677,0.004671613080516625,27,16,109,47,0
matplotlib/matplotlib#5982,6,40,5,0,0,0.0013843225471534867,0,377,82,781,273,0
matplotlib/matplotlib#5983,5,361,10,0,0,0.00034602076124567473,0.0,2,0,2,0,0
matplotlib/matplotlib#5986,6,2,0,1,0,0.3703959882413972,0.2122905027932961,971,205,3649,806,1
matplotlib/matplotlib#5987,6,51,4,0,0,0.01815352697095436,0.004670757395365876,28,16,111,47,0
matplotlib/matplotlib#5988,5,56,4,0,0,0.018496110630942093,0.00467032967032967,29,16,113,47,0
matplotlib/matplotlib#5990,6,35,6,0,0,0.018835320546051495,0.004761468729969783,31,16,115,47,0
matplotlib/matplotlib#5991,7,61,12,0,0,0.00017277125086385625,0,1,1,1,1,1
matplotlib/matplotlib#5993,9,208,9,0,0,0.00017274140611504577,0,1,1,1,1,1
matplotlib/matplotlib#5994,4,27,4,0,0,0.018998272884283247,0.00485214684610455,32,16,116,47,0
matplotlib/matplotlib#5996,9,42,4,0,0,0.019337016574585635,0.005397987191216835,34,16,118,47,0
matplotlib/matplotlib#5998,4,48,6,1,1,0.019675526406627546,0.0055789281141393815,36,17,120,48,1
matplotlib/matplotlib#5999,4,78,6,0,0,0.01984469370146678,0.0055789281141393815,37,17,121,48,0
matplotlib/matplotlib#6000,6,13,1,0,0,0.0001725327812284334,0,1,0,1,0,0
matplotlib/matplotlib#6002,7,84,4,0,0,0.00034494653328734045,0,2,0,2,0,0
matplotlib/matplotlib#6003,8,79,7,0,0,0.0005173305742369374,0,3,0,3,0,0
matplotlib/matplotlib#6004,9,44,3,1,0,0.007241379310344828,0.008318098720292504,127,45,187,76,0
matplotlib/matplotlib#6009,7,134,9,0,0,0.0001722652885443583,0.0,1,0,1,0,0
matplotlib/matplotlib#600,5,46,0,0,0,0.001694915254237288,0,1,0,1,0,0
matplotlib/matplotlib#6010,6,50,1,0,0,0.0001722356183258698,0,1,0,1,0,0
matplotlib/matplotlib#6015,7,63,0,0,0,0.00017208742040956807,0,1,1,1,1,1
matplotlib/matplotlib#6017,5,25,3,0,0,0.0001720282126268708,0,13,6,24,15,0
matplotlib/matplotlib#601,5,200,1,0,0,0.001692047377326565,0,1,0,1,0,0
matplotlib/matplotlib#6021,5,10,2,0,0,0.4617500429774798,0.18272032046613257,535,91,2777,568,0
matplotlib/matplotlib#6023,8,689,135,0,0,0.00034370166695308474,0,6,1,7,1,1
matplotlib/matplotlib#6025,5,564,52,0,0,0.0008589589417625838,0,7,1,7,1,0
matplotlib/matplotlib#6026,8,162,7,0,0,0.00017176228100309173,0,2,0,3,1,0
matplotlib/matplotlib#6028,7,39,2,0,0,0.01751674394641937,0.0016377035756528068,37,3,124,29,0
matplotlib/matplotlib#602,4,149,8,0,0,0.0016891891891891893,0,6,0,6,0,0
matplotlib/matplotlib#6031,8,153,19,0,0,0.00034328870580157915,0,15,6,19,7,0
matplotlib/matplotlib#6033,6,141,5,1,0,0.005148446885189634,0.004180677996909934,145,36,189,63,1
matplotlib/matplotlib#6034,4,40,3,0,0,0.00549073438572409,0.004180677996909934,146,36,191,63,0
matplotlib/matplotlib#6035,9,323,19,0,0,0.000514668039114771,0.0004544215214032537,3,1,3,1,0
matplotlib/matplotlib#6037,4,334,30,1,0,0.0001714971702966901,0,1,0,1,0,0
matplotlib/matplotlib#6038,11,136,25,1,0,0.0003429355281207133,0,2,1,2,1,1
matplotlib/matplotlib#603,3,255,44,0,0,0.003372681281618887,0.0009615384615384616,2,0,2,0,0
matplotlib/matplotlib#6042,6,39,13,0,0,0.0005142269454919438,0,16,6,20,7,0
matplotlib/matplotlib#6043,7,23,4,0,0,0.13881748071979436,0.05694822888283379,264,53,911,231,0
matplotlib/matplotlib#6045,10,20,5,0,0,0.13911255782079834,0.056922378574670904,266,54,913,232,1
matplotlib/matplotlib#6046,6,0,0,0,0,0.13926002055498457,0.0569068796514794,267,54,914,232,0
matplotlib/matplotlib#6048,8,126,12,0,0,0.00017123287671232877,0,1,0,1,0,0
matplotlib/matplotlib#6049,5,78,12,0,0,0.0001712035610340695,0,1,1,1,1,1
matplotlib/matplotlib#6051,6,337,73,0,2,0.00017114495978093444,0,1,0,1,0,0
matplotlib/matplotlib#6055,4,41,2,0,0,0.0001710278775440397,0,1,0,1,0,0
matplotlib/matplotlib#6056,9,171,4,0,0,0.0001709986320109439,0,1,0,1,0,0
matplotlib/matplotlib#6057,6,105,19,0,0,0.0010258163788681826,0,8,1,8,1,0
matplotlib/matplotlib#6058,7,65,3,0,0,0.015042735042735043,0.0038966923425464432,177,48,202,59,0
matplotlib/matplotlib#6063,7,82,5,0,0,0.0001707941929974381,0,3,0,3,0,0
matplotlib/matplotlib#6064,3,63,4,0,0,0.00034153005464480874,0,8,1,10,2,0
matplotlib/matplotlib#6065,4,31,5,0,0,0.00017073587160662456,0,1,0,1,0,0
matplotlib/matplotlib#6066,2,28,1,0,0,0.0001707067258449983,0,4,2,4,2,1
matplotlib/matplotlib#6067,5,36,8,0,0,0.00017067759003242875,0,1,0,1,0,0
matplotlib/matplotlib#6069,7,143,27,0,0,0.46323153045555365,0.18375101782321543,539,92,2807,575,0
matplotlib/matplotlib#606,5,87,7,0,0,0.003355704697986577,0,7,0,7,0,0
matplotlib/matplotlib#6077,3,71,5,0,0,0.00017047391749062393,0,1,1,1,1,1
matplotlib/matplotlib#6078,2,60,10,0,0,0.0001704448610874382,0,1,0,1,0,0
matplotlib/matplotlib#6080,4,147,18,1,1,0.0006815471119441132,0.0,8,2,12,3,0
matplotlib/matplotlib#6082,7,29,4,0,0,0.015159257366717764,0.00388647866955893,181,49,206,60,0
matplotlib/matplotlib#6083,4,166,21,0,0,0.00017029972752043596,0,1,0,1,0,0
matplotlib/matplotlib#6084,3,74,13,0,0,0.00017027073046143367,0,3,0,4,0,0
matplotlib/matplotlib#608,7,14,0,0,0,0.09364548494983277,0.0941402497598463,19,0,56,0,0
matplotlib/matplotlib#6092,6,34,7,2,1,0.0020404693079408265,0.0008130815791851115,10,2,14,4,1
matplotlib/matplotlib#6097,5,79,14,0,0,0.006455997281685355,0.0033414612119570127,38,2,47,5,0
matplotlib/matplotlib#609,4,94,8,0,0,0.001669449081803005,0,1,0,1,0,0
matplotlib/matplotlib#6103,3,113,16,0,0,0.0011880515953835709,0,9,1,9,1,0
matplotlib/matplotlib#6104,5,33,1,0,0,0.000509078567792296,0.0,10,4,13,6,0
matplotlib/matplotlib#6105,4,29,3,0,0,0.00033932813030200206,0,4,0,5,0,0
matplotlib/matplotlib#6108,8,188,13,0,0,0.00016957775139901646,0,1,0,1,0,0
matplotlib/matplotlib#6109,4,99,17,0,0,0.00016954899966090201,0,2,0,2,0,0
matplotlib/matplotlib#610,3,82,7,0,0,0.005,0,8,0,8,0,0
matplotlib/matplotlib#6111,5,43,11,0,0,0.00016949152542372882,0,5,0,5,0,0
matplotlib/matplotlib#6113,5,319,34,0,0,0.0006778512116590408,0,18,7,22,8,1
matplotlib/matplotlib#6115,3,743,98,0,1,0.4656954091140098,0.18440739071653897,544,94,2844,579,0
matplotlib/matplotlib#6118,6,19,1,0,0,0.46596681341009144,0.1845945945945946,546,94,2847,579,0
matplotlib/matplotlib#6120,3,120,23,0,0,0.4664861205145565,0.184961728950923,547,94,2851,579,0
matplotlib/matplotlib#6121,8,20,1,0,0,0.01540023692672195,0.0038721296713192257,183,49,209,60,0
matplotlib/matplotlib#612,4,39,4,0,0,0.016611295681063124,0,89,4,559,16,0
matplotlib/matplotlib#6134,5,37,1,0,0,0.00016891891891891893,0,1,0,1,0,0
matplotlib/matplotlib#6135,9,36,5,0,0,0.00016889039013680122,0,4,1,5,1,0
matplotlib/matplotlib#6136,8,11,0,0,0,0.0006754474839581223,0.0,803,78,3109,443,0
matplotlib/matplotlib#6138,3,113,11,0,0,0.00016880486158001352,0,1,0,1,0,0
matplotlib/matplotlib#613,3,23,1,0,0,0.001658374792703151,0.0,1,0,1,0,0
matplotlib/matplotlib#6141,7,113,10,0,0,0.00016874789065136686,0,1,0,1,0,0
matplotlib/matplotlib#6142,7,203,22,0,0,0.00016871941960519654,0.0,1,1,1,1,1
matplotlib/matplotlib#6143,6,122,15,0,0,0.00033738191632928474,0.0,30,9,43,17,0
matplotlib/matplotlib#6147,2,45,3,0,0,0.0001686056314280897,0,1,0,1,0,0
matplotlib/matplotlib#6149,2,34,2,1,0,0.4672172593965953,0.18572710951526034,552,95,2868,582,1
matplotlib/matplotlib#6151,5,74,8,0,0,0.00016852039096730705,0,2,1,2,1,0
matplotlib/matplotlib#6155,3,41,1,0,0,0.13944088918827888,0.057721609751725377,272,54,929,232,0
matplotlib/matplotlib#615,7,42,3,0,0,0.006611570247933884,0,9,0,9,0,0
matplotlib/matplotlib#6160,8,55,10,0,0,0.0001682935038707506,0,3,1,3,1,0
matplotlib/matplotlib#6163,5,206,23,0,0,0.00016823687752355316,0,1,0,1,0,0
matplotlib/matplotlib#6164,5,42,7,0,0,0.0005046257359125315,0,3,1,3,1,0
matplotlib/matplotlib#6165,8,193,15,0,0,0.0003363605785401951,0,4,2,4,2,1
matplotlib/matplotlib#6166,2,102,5,0,0,0.00016815200941651252,0,1,0,1,0,0
matplotlib/matplotlib#6173,8,78,14,0,0,0.0008397715821296608,0.0001790350013427625,37,13,51,22,0
matplotlib/matplotlib#617,4,100,2,0,0,0.0016474464579901153,0,1,0,1,0,0
matplotlib/matplotlib#6180,6,72,4,0,0,0.015433652071800034,0.003845809856005724,188,50,214,61,0
matplotlib/matplotlib#6181,9,80,13,0,0,0.0003354579000335458,0,51,11,53,13,0
matplotlib/matplotlib#6184,7,317,11,0,0,0.00033528918692372173,0.0,1,0,2,0,0
matplotlib/matplotlib#6196,6,19,2,0,0,0.01572958500669344,0.0038307349665924278,193,52,220,63,0
matplotlib/matplotlib#61,6,11,2,1,0,0.29508196721311475,0.21610169491525424,13,0,18,0,0
matplotlib/matplotlib#6201,6,79,11,0,0,0.00016722408026755852,0,1,0,1,0,0
matplotlib/matplotlib#6206,6,87,3,0,0,0.007685881370091897,0.008093205265030238,128,45,191,77,0
matplotlib/matplotlib#6207,8,253,20,0,0,0.015870364183093885,0.003823241753356451,194,52,221,63,0
matplotlib/matplotlib#6209,5,77,12,0,0,0.00033405712376816435,0,2,1,2,1,0
matplotlib/matplotlib#6212,11,189,23,0,0,0.0013357822674903992,0.00026669037247755356,39,13,55,23,0
matplotlib/matplotlib#6219,7,55,15,0,0,0.00016680567139282736,0,1,0,1,0,0
matplotlib/matplotlib#621,6,46,6,0,0,0.01309328968903437,0.005681818181818182,8,0,8,0,0
matplotlib/matplotlib#6223,5,54,2,0,0,0.0008336112037345782,8.882572392965002e-05,3,0,5,0,0
matplotlib/matplotlib#6224,5,22,4,0,0,0.0001666944490748458,0,4,0,4,0,0
matplotlib/matplotlib#6226,8,307,34,0,0,0.00016666666666666666,0,1,0,1,0,0
matplotlib/matplotlib#6227,7,113,8,0,0,0.0003332777870354941,0,2,0,2,0,0
matplotlib/matplotlib#6228,7,118,12,0,0,0.0004998333888703765,0,3,0,3,0,0
matplotlib/matplotlib#6231,5,40,6,0,0,0.00033305578684429644,0,3,2,3,2,1
matplotlib/matplotlib#6233,5,185,21,0,0,0.000499417346429166,0.0,186,72,421,208,0
matplotlib/matplotlib#6235,4,34,6,1,0,0.1396238974871027,0.05853139411138702,278,54,940,233,0
matplotlib/matplotlib#6236,10,43,1,0,0,0.18435940099833611,0.05079787234042553,160,19,1144,190,0
matplotlib/matplotlib#6237,7,33,0,0,0,0.184495092330727,0.05079787234042553,161,19,1145,190,0
matplotlib/matplotlib#6242,2,96,15,0,0,0.00016622340425531914,0,1,0,1,0,0
matplotlib/matplotlib#624,5,108,13,0,0,0.003257328990228013,0.0,37,0,52,1,0
matplotlib/matplotlib#6255,5,136,22,0,0,0.0001658649859014762,0,1,0,1,0,0
matplotlib/matplotlib#6257,5,53,2,0,0,0.000165809981760902,0,1,0,1,0,0
matplotlib/matplotlib#6258,5,125,9,0,0,0.00016578249336870026,0,1,0,1,0,0
matplotlib/matplotlib#625,6,61,6,0,0,0.0016260162601626016,0,1,0,1,0,0
matplotlib/matplotlib#6265,6,76,5,0,0,0.0077827454876635204,0.008021154693697664,129,45,193,78,0
matplotlib/matplotlib#6266,4,637,38,0,0,0.007947019867549669,0.008021154693697664,130,45,194,78,0
matplotlib/matplotlib#6269,4,83,9,0,0,0.00033096144299189144,0,2,1,2,1,0
matplotlib/matplotlib#6270,6,477,58,0,0,0.00016545334215751158,0,1,0,1,0,0
matplotlib/matplotlib#6272,6,16,0,0,0,0.00016539861065167054,0.0,1,0,1,0,0
matplotlib/matplotlib#6276,6,73,6,0,0,0.00033063316250619935,0,2,0,2,0,0
matplotlib/matplotlib#6278,5,92,9,0,0,0.00016526194017517766,0,1,0,1,0,0
matplotlib/matplotlib#6284,8,96,13,0,0,0.0004952947003467063,0,5,0,5,0,0
matplotlib/matplotlib#6285,8,165,9,0,0,0.0001650709805216243,0.0,1,0,1,0,0
matplotlib/matplotlib#6288,6,33,4,0,0,0.000494967827091239,0,2,0,3,0,0
matplotlib/matplotlib#6289,4,34,4,0,0,0.0006598482349059716,0,3,0,4,0,0
matplotlib/matplotlib#6293,10,63,21,0,0,0.0003297065611605671,0,38,16,43,19,1
matplotlib/matplotlib#6294,8,130,11,0,0,0.00016482610845557937,0.0,1,0,1,0,0
matplotlib/matplotlib#6295,5,23,4,0,0,0.0003295978905735003,0,1,0,2,0,0
matplotlib/matplotlib#6299,4,51,6,0,1,0.00016469038208168644,0,2,0,2,0,0
matplotlib/matplotlib#62,4,11,4,0,0,0.3709677419354839,0.10699588477366255,14,0,27,0,0
matplotlib/matplotlib#6301,7,549,105,1,0,0.0013170892327955218,0,14,3,19,6,1
matplotlib/matplotlib#6306,6,113,17,0,0,0.006745640013162225,0,802,134,1054,210,0
matplotlib/matplotlib#6307,6,100,20,0,0,0.00016450074025333114,0.0,4,1,4,1,0
matplotlib/matplotlib#6308,5,94,4,0,0,0.0003289473684210526,0,3,0,3,0,0
matplotlib/matplotlib#6309,5,196,10,0,0,0.000164446637066272,0.0,1,0,1,0,0
matplotlib/matplotlib#6312,7,311,40,1,1,0.18458251150558844,0.05123937987212052,166,20,1159,194,0
matplotlib/matplotlib#6313,6,112,9,0,0,0.0004930156121610517,0.00017513134851138354,6,1,6,1,0
matplotlib/matplotlib#6315,9,37,2,0,0,0.016099885000821424,0.003851877790422831,203,53,234,67,0
matplotlib/matplotlib#6316,6,36,6,0,0,0.000164257555847569,0,88,35,359,132,0
matplotlib/matplotlib#6317,8,80,11,0,0,0.00032846115946789294,0,2,0,4,2,0
matplotlib/matplotlib#6318,4,43,1,0,0,0.00016420361247947455,0,1,1,1,1,1
matplotlib/matplotlib#631,2,147,14,0,0,0.001610305958132045,0,1,0,1,0,0
matplotlib/matplotlib#6323,6,120,8,0,0,0.00016412276382734285,0,1,0,1,0,0
matplotlib/matplotlib#6325,3,47,4,0,0,0.00016409583196586806,0,4,0,5,0,0
matplotlib/matplotlib#6326,4,90,6,0,0,0.00016406890894175554,0,1,0,1,0,0
matplotlib/matplotlib#632,7,18,0,0,0,0.003215434083601286,0.0,2,1,2,1,1
matplotlib/matplotlib#6330,5,138,10,1,0,0.001147729135923922,0.0,9,2,14,3,0
matplotlib/matplotlib#6331,7,161,7,0,0,0.0003278688524590164,0,2,1,2,1,0
matplotlib/matplotlib#6332,3,98,10,0,0,0.00032781511227667593,0,2,1,3,2,0
matplotlib/matplotlib#6335,6,61,7,0,0,0.18496068152031456,0.05124617402710975,167,20,1165,195,0
matplotlib/matplotlib#633,8,77,6,0,0,0.0016051364365971107,0,1,0,2,1,0
matplotlib/matplotlib#6343,5,116,10,0,0,0.00016363933889707084,0,1,0,1,0,0
matplotlib/matplotlib#6344,2,672,86,0,0,0.0001636125654450262,0,1,0,1,0,0
matplotlib/matplotlib#6348,20,219,44,0,0,0.00016350555918901244,0,1,1,1,1,1
matplotlib/matplotlib#6349,9,135,28,0,0,0.00032695765898316167,0,2,0,2,0,0
matplotlib/matplotlib#6352,3,57,0,0,0,0.0001633986928104575,0,13,1,14,1,0
matplotlib/matplotlib#6353,5,52,5,0,0,0.00032674399607907203,0,1,0,2,0,0
matplotlib/matplotlib#6357,4,181,12,0,0,0.0013061224489795918,0.00017424638438752395,7,1,8,2,0
matplotlib/matplotlib#6362,5,65,3,0,0,0.0004893964110929853,0.0,10,6,15,9,0
matplotlib/matplotlib#6363,6,40,3,1,0,0.0006524221171097701,0.0,11,6,16,9,0
matplotlib/matplotlib#6365,7,146,9,0,0,0.00016305233980107615,0,3,1,3,1,1
matplotlib/matplotlib#6368,10,86,13,0,0,0.00016297262059973924,0.0,7,0,8,0,0
matplotlib/matplotlib#6378,5,44,1,1,0,0.00048812235600390497,0.0,7,2,24,8,1
matplotlib/matplotlib#6380,7,224,0,0,0,0.2282042940793754,0.040651815896680245,136,12,1423,237,0
matplotlib/matplotlib#6385,10,110,2,0,0,0.1859255647651552,0.05137757754288685,169,21,1180,199,0
matplotlib/matplotlib#6387,4,101,20,1,1,0.00016246953696181965,0,1,1,1,1,1
matplotlib/matplotlib#6393,9,424,61,0,1,0.00016231131309852296,0,1,0,1,0,0
matplotlib/matplotlib#6394,7,82,4,0,0,0.013794222654982148,0.0018159806295399517,850,283,2740,959,0
matplotlib/matplotlib#6395,5,62,9,0,0,0.0017848450429985396,0,91,18,103,25,0
matplotlib/matplotlib#6398,6,214,26,0,0,0.0001621796951021732,0,2,0,2,0,0
matplotlib/matplotlib#6399,5,81,3,0,0,0.00032430679422733907,0,7,3,8,3,0
matplotlib/matplotlib#6408,8,103,9,0,0,0.00048575129533678756,0,3,1,3,1,0
matplotlib/matplotlib#6411,7,57,5,0,0,0.006797216378054701,0,819,137,1083,216,0
matplotlib/matplotlib#6412,8,73,2,0,0,0.00016181229773462783,0,1,0,1,0,0
matplotlib/matplotlib#6413,11,112,13,0,0,0.00032357223750202233,0.0,8,0,9,0,0
matplotlib/matplotlib#6414,5,120,10,1,4,0.00048527984471044967,0,2,2,3,3,1
matplotlib/matplotlib#6416,8,169,21,1,0,0.0003234152652005175,0,3,0,4,0,0
matplotlib/matplotlib#6419,9,93,13,0,0,0.00016165535079211123,0,8,1,8,1,0
matplotlib/matplotlib#6420,8,39,9,0,0,0.0003232584451268789,0,2,0,2,0,0
matplotlib/matplotlib#6429,8,208,29,0,0,0.00016139444803098772,0,1,0,1,0,0
matplotlib/matplotlib#6432,4,38,2,0,0,0.00016131634134537829,0,1,0,1,0,0
matplotlib/matplotlib#6436,5,71,6,0,0,0.00016121231662098983,0,1,1,1,1,1
matplotlib/matplotlib#6437,4,161,13,0,0,0.00016118633139909736,0,5,1,6,2,1
matplotlib/matplotlib#6438,12,4,4,0,0,0.00016116035455278002,0,1,0,1,0,0
matplotlib/matplotlib#643,6,28,1,0,0,0.001579778830963665,0,1,0,1,0,0
matplotlib/matplotlib#6440,7,46,3,0,0,0.013855324633478331,0.001799640071985603,855,286,2785,985,0
matplotlib/matplotlib#6444,6,161,10,0,0,0.00016100466913540493,0,1,1,1,1,1
matplotlib/matplotlib#6447,5,104,3,1,0,0.017541036369488252,0.0061633281972265025,217,54,255,71,1
matplotlib/matplotlib#6448,3,137,22,1,3,0.0006436041834271923,0.0,189,73,430,215,1
matplotlib/matplotlib#6449,11,148,15,0,0,0.00016087516087516087,0.0,1,0,1,0,0
matplotlib/matplotlib#6451,10,78,4,0,0,0.0001608234158893535,0,1,0,1,0,0
matplotlib/matplotlib#6452,5,54,9,0,0,0.00482392667631452,0,20,6,45,21,0
matplotlib/matplotlib#6454,3,29,9,0,0,0.0006430868167202572,0,8,3,10,5,1
matplotlib/matplotlib#6457,6,276,9,0,0,0.0014462477904547647,0.0002563226247436774,11,2,16,3,0
matplotlib/matplotlib#6458,5,31,9,0,0,0.00016066838046272492,0,1,0,1,0,0
matplotlib/matplotlib#6459,5,25,4,0,0,0.48096385542168674,0.19203827097215104,590,108,3102,634,0
matplotlib/matplotlib#6460,10,39,9,2,0,0.48104722132990685,0.19203827097215104,591,108,3103,634,0
matplotlib/matplotlib#6469,6,97,7,1,0,0.007858861267040898,0.0033259423503325942,134,15,331,94,1
matplotlib/matplotlib#6471,7,231,20,0,0,0.000160333493666827,0,2,0,3,0,0
matplotlib/matplotlib#6473,5,100,10,2,0,0.008014104824491105,0.0034100596760443308,135,16,333,95,1
matplotlib/matplotlib#6477,6,97,2,0,0,0.00016017940092904052,0,1,0,1,0,0
matplotlib/matplotlib#6479,11,42,3,0,0,0.0003202562049639712,0,10,2,10,2,0
matplotlib/matplotlib#647,4,58,0,0,0,0.0015698587127158557,0,1,0,1,0,0
matplotlib/matplotlib#6480,4,101,16,0,0,0.002561639449247518,0.0002554060956921505,11,1,17,3,0
matplotlib/matplotlib#6483,4,209,34,0,0,0.0008001280204832773,0.0008509189925119128,4,2,5,2,1
matplotlib/matplotlib#6489,3,217,23,0,0,0.02509992006394884,0.012069698257543561,205,20,296,47,0
matplotlib/matplotlib#6492,6,70,6,0,0,0.00031959092361776926,0,1,0,2,1,0
matplotlib/matplotlib#6493,6,83,10,0,0,0.003994248282473239,0.0011891616410430645,758,94,2852,445,0
matplotlib/matplotlib#6495,5,141,1,0,0,0.1905446414310813,0.05281032433350314,181,22,1231,209,0
matplotlib/matplotlib#6501,10,29,3,0,0,0.19084091271740866,0.05293069810840614,183,22,1234,209,0
matplotlib/matplotlib#6503,7,59,5,0,0,0.0003190810465858328,0,3,0,3,0,0
matplotlib/matplotlib#6507,5,38,6,0,0,0.483577806122449,0.1939527399000593,600,108,3142,643,0
matplotlib/matplotlib#6509,4,36,0,0,0,0.1909467644246095,0.05292125317527519,184,22,1236,209,0
matplotlib/matplotlib#6510,6,25,3,0,0,0.016573705179282867,0.0015238740264138164,38,3,126,30,0
matplotlib/matplotlib#6511,2,182,31,0,1,0.0006373486297004461,0,5,0,5,0,0
matplotlib/matplotlib#6513,7,99,2,0,0,0.0063714558776680474,0.00414797257258952,24,11,49,27,0
matplotlib/matplotlib#6514,6,72,6,0,0,0.0011148272017837235,0.0,16,3,27,6,0
matplotlib/matplotlib#6515,5,103,10,0,0,0.0007961783439490446,0,6,1,6,1,1
matplotlib/matplotlib#6516,6,354,38,0,0,0.0001592103168285305,0,1,1,1,1,1
matplotlib/matplotlib#6518,9,157,12,1,0,0.001273277096928219,0.0,17,3,28,6,0
matplotlib/matplotlib#6523,5,339,40,0,0,0.025286259541984733,0.012430238457635717,207,21,298,48,1
matplotlib/matplotlib#6525,5,112,5,0,0,0.0009538950715421304,0.0,33,7,42,8,0
matplotlib/matplotlib#6527,2,264,26,0,0,0.0011125238397965672,0.0,34,7,43,8,0
matplotlib/matplotlib#6528,10,771,87,0,0,0.0001589067217543302,0.0,1,0,1,0,0
matplotlib/matplotlib#6531,7,782,37,0,2,0.0001588310038119441,0,1,0,2,0,0
matplotlib/matplotlib#6533,8,507,37,2,3,0.00206414734836456,0.0014354470995524783,8,3,13,5,1
matplotlib/matplotlib#6536,12,156,31,0,0,0.00015870496746548166,0,1,0,1,0,0
matplotlib/matplotlib#6537,8,512,63,0,0,0.00031735956839098697,0,2,1,2,1,1
